gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400643,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1,0022400643
0022400643,4,PT12M00.00S,1,1610612763,MEM,1641744,Edey,Z. Edey,0,0,0,,0,,,0,h,Jump Ball Edey vs. Kessler: Tip to Markkanen,Jump Ball,,1,0,2,0022400643
0022400643,7,PT11M46.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,2,10,1,Made,1,0,2,2,v,Markkanen 1' Alley Oop Dunk (2 PTS) (Sexton 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,3,0022400643
0022400643,9,PT11M29.00S,1,1610612763,MEM,1641744,Edey,Z. Edey,-1,8,1,Made,1,2,2,4,h,Edey 1' Alley Oop Dunk (2 PTS) (Morant 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,4,0022400643
0022400643,11,PT11M14.00S,1,1610612762,UTA,1629004,Mykhailiuk,S. Mykhailiuk,134,218,26,Made,1,2,5,7,v,Mykhailiuk 26' 3PT Jump Shot (3 PTS) (Sexton 2 AST),Made Shot,Jump Shot,1,3,5,0022400643
0022400643,13,PT11M00.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,6,0022400643
0022400643,13,PT11M00.00S,1,1610612762,UTA,1642268,Collier,I. Collier,0,0,0,,0,,,0,v,Collier STEAL (1 STL),,,1,0,7,0022400643
0022400643,15,PT10M58.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant P.FOUL (P1.T1) (S.Mitchell),Foul,Personal,1,0,8,0022400643
0022400643,17,PT10M43.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,v,Markkanen Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,9,0022400643
0022400643,17,PT10M43.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant STEAL (1 STL),,,1,0,10,0022400643
0022400643,19,PT10M27.00S,1,1610612763,MEM,1642377,Wells,J. Wells,-206,138,25,Made,1,5,5,10,h,Wells 25' 3PT Jump Shot (3 PTS) (Jackson Jr. 1 AST),Made Shot,Jump Shot,1,3,11,0022400643
0022400643,21,PT10M10.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,47,36,6,Missed,1,,,0,v,MISS Markkanen 6' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,12,0022400643
0022400643,21,PT10M10.00S,1,1610612763,MEM,1641744,Edey,Z. Edey,0,0,0,,0,,,0,h,Edey BLOCK (1 BLK),,,1,2,13,0022400643
0022400643,23,PT10M07.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,v,Markkanen REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,14,0022400643
0022400643,24,PT10M02.00S,1,1610612762,UTA,1629012,Sexton,C. Sexton,-121,211,24,Missed,1,,,0,v,MISS Sexton 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15,0022400643
0022400643,25,PT09M59.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0022400643
0022400643,26,PT09M52.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,17,0022400643
0022400643,26,PT09M52.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler STEAL (1 STL),,,1,0,18,0022400643
0022400643,28,PT09M45.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,86,247,26,Missed,1,,,0,v,MISS Markkanen 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,19,0022400643
0022400643,29,PT09M41.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,20,0022400643
0022400643,30,PT09M39.00S,1,1610612763,MEM,1642377,Wells,J. Wells,0,6,1,Made,1,7,5,12,h,Wells 1' Running Dunk (5 PTS) (Bane 1 AST),Made Shot,Running Dunk Shot,1,2,21,0022400643
0022400643,32,PT09M17.00S,1,1610612762,UTA,1642268,Collier,I. Collier,0,0,0,,0,,,0,v,Collier Traveling Turnover (P1.T2),Turnover,Traveling,1,0,22,0022400643
0022400643,33,PT09M07.00S,1,1610612763,MEM,1629630,Morant,J. Morant,70,248,26,Missed,1,,,0,h,MISS Morant 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23,0022400643
0022400643,34,PT09M05.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,24,0022400643
0022400643,35,PT09M03.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant Out of Bounds - Bad Pass Turnover Turnover (P2.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0,25,0022400643
