gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012300042,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:12 PM EST),period,start,0,0,1,0012300042
0012300042,4,PT12M00.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jump Ball Jokic vs. Drummond: Tip to White,Jump Ball,,1,0,2,0012300042
0012300042,7,PT11M46.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,17,2,2,Made,1,0,2,2,v,Dosunmu 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,3,0012300042
0012300042,8,PT11M23.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,168,19,17,Made,1,2,2,4,h,Jokic 17' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,4,0012300042
0012300042,9,PT11M04.00S,1,1610612741,CHI,1628470,Craig,T. Craig,-124,231,26,Missed,1,,,0,v,MISS Craig 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0012300042
0012300042,10,PT11M01.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0012300042
0012300042,11,PT10M51.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,Gordon Traveling Turnover (P1.T1),Turnover,Traveling,1,0,7,0012300042
0012300042,12,PT10M34.00S,1,1610612741,CHI,1630172,Williams,P. Williams,23,41,5,Made,1,2,4,6,v,Williams 5' Turnaround Bank Shot (2 PTS),Made Shot,Turnaround Bank shot,1,2,8,0012300042
0012300042,13,PT10M12.00S,1,1610612743,DEN,203484,Caldwell-Pope,K. Caldwell-Pope,224,1,0,Missed,1,,,0,h,MISS Caldwell-Pope 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0012300042
0012300042,14,PT10M09.00S,1,1610612741,CHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0012300042
0012300042,15,PT10M01.00S,1,1610612741,CHI,203083,Drummond,A. Drummond,-7,11,1,Made,1,2,6,8,v,Drummond 1' Driving Dunk (2 PTS) (Dosunmu 1 AST),Made Shot,Driving Dunk Shot,1,2,11,0012300042
0012300042,17,PT09M50.00S,1,1610612741,CHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond P.FOUL (P1.T1) (M.Kogut),Foul,Personal,1,0,12,0012300042
