gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300403,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (5:09 PM EST),period,start,0,0,1,0022300403
0022300403,4,PT12M00.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Jump Ball Davis vs. Porzingis: Tip to Brown,Jump Ball,,1,0,2,0022300403
0022300403,7,PT11M50.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-103,134,17,Made,1,0,2,2,v,Brown 17' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,3,0022300403
0022300403,8,PT11M32.00S,1,1610612747,LAL,1627752,Prince,T. Prince,143,221,26,Missed,1,,,0,h,MISS Prince 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4,0022300403
0022300403,9,PT11M30.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022300403
0022300403,10,PT11M25.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,146,222,27,Missed,1,,,0,v,MISS Porzingis 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022300403
0022300403,11,PT11M21.00S,1,1610612747,LAL,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300403
0022300403,12,PT11M13.00S,1,1610612747,LAL,203076,Davis,A. Davis,-16,105,11,Missed,1,,,0,h,MISS Davis 11' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,8,0022300403
0022300403,13,PT11M09.00S,1,1610612747,LAL,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,Vanderbilt REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,9,0022300403
0022300403,14,PT11M09.00S,1,1610612747,LAL,1629020,Vanderbilt,J. Vanderbilt,0,0,0,Missed,1,,,0,h,MISS Vanderbilt Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,10,0022300403
