gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012500033,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:42 PM EST),period,start,0,0,1,0012500033
0012500033,4,PT12M00.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Jump Ball Lively II vs. Williams: Tip to Russell,Jump Ball,,0,0,2,0012500033
0012500033,7,PT11M47.00S,1,1610612742,DAL,1626156,Russell,D. Russell,-134,225,26,Missed,1,,,0,h,MISS Russell 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,3,0012500033
0012500033,8,PT11M45.00S,1,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,4,0012500033
0012500033,9,PT11M31.00S,1,1610612760,OKC,1631119,Williams,J. Williams,-191,145,24,Missed,1,,,0,v,MISS Williams 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,5,0012500033
0012500033,10,PT11M28.00S,1,1610612742,DAL,1642843,Flagg,C. Flagg,0,0,0,,0,,,0,h,Flagg REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,6,0012500033
0012500033,11,PT11M20.00S,1,1610612742,DAL,203076,Davis,A. Davis,-135,154,20,Missed,1,,,0,h,MISS Davis 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,2,7,0012500033
0012500033,12,PT11M16.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,8,0012500033
0012500033,13,PT11M09.00S,1,1610612760,OKC,1631172,Dieng,O. Dieng,-124,221,25,Missed,1,,,0,v,MISS Dieng 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,9,0012500033
0012500033,14,PT11M07.00S,1,1610612742,DAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,10,0012500033
0012500033,15,PT11M02.00S,1,1610612742,DAL,202691,Thompson,K. Thompson,-4,257,26,Missed,1,,,0,h,MISS Thompson 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,0,3,11,0012500033
0012500033,15,PT11M02.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace BLOCK (1 BLK),,,0,3,12,0012500033
0012500033,17,PT10M59.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,13,0012500033
0012500033,18,PT10M46.00S,1,1610612742,DAL,202691,Thompson,K. Thompson,223,1,0,Missed,1,,,0,h,MISS Thompson 3PT Jump Shot,Missed Shot,Jump Shot,0,3,14,0012500033
0012500033,19,PT10M42.00S,1,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,15,0012500033
0012500033,20,PT10M35.00S,1,1610612760,OKC,1630198,Joe,I. Joe,29,-4,3,Missed,1,,,0,v,MISS Joe 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,0,2,16,0012500033
0012500033,20,PT10M35.00S,1,1610612742,DAL,1642843,Flagg,C. Flagg,0,0,0,,0,,,0,h,Flagg BLOCK (1 BLK),,,0,2,17,0012500033
0012500033,22,PT10M32.00S,1,1610612742,DAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,18,0012500033
