gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012400033,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:15 PM EST),period,start,0,0,1,0012400033
0012400033,4,PT12M00.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Jump Ball Green vs. Sabonis: Tip to K. Ellis,Jump Ball,,1,0,2,0012400033
0012400033,7,PT11M51.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green P.FOUL (P1.T1) (C.Washington),Foul,Personal,1,0,3,0012400033
0012400033,9,PT11M45.00S,1,1610612758,SAC,1631165,Ellis,K. Ellis,-223,1,0,Missed,1,,,0,v,MISS K. Ellis 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4,0012400033
0012400033,10,PT11M42.00S,1,1610612744,GSW,1627780,Payton II,G. Payton II,0,0,0,,0,,,0,h,Payton II REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0012400033
0012400033,11,PT11M21.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis P.FOUL (P1.T1) (S.Twardoski),Foul,Personal,1,0,6,0012400033
0012400033,13,PT11M13.00S,1,1610612744,GSW,203937,Anderson,K. Anderson,138,214,25,Made,1,3,0,3,h,Anderson 25' 3PT Jump Shot (3 PTS) (Payton II 1 AST),Made Shot,Jump Shot,1,3,7,0012400033
0012400033,15,PT10M44.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-163,103,19,Made,1,3,2,5,v,Sabonis 19' Jump Shot (2 PTS) (K. Ellis 1 AST),Made Shot,Jump Shot,1,2,8,0012400033
0012400033,17,PT10M28.00S,1,1610612744,GSW,1627780,Payton II,G. Payton II,-6,29,3,Missed,1,,,0,h,MISS Payton II 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,9,0012400033
0012400033,18,PT10M28.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0012400033
0012400033,19,PT10M21.00S,1,1610612758,SAC,1631099,Murray,K. Murray,45,5,5,Made,1,3,4,7,v,Murray 5' Running Layup (2 PTS) (DeRozan 1 AST),Made Shot,Running Layup Shot,1,2,11,0012400033
0012400033,21,PT10M13.00S,1,1610612744,GSW,203937,Anderson,K. Anderson,235,49,24,Made,1,6,4,10,h,Anderson 24' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,3,12,0012400033
0012400033,22,PT10M10.00S,1,0,,1610612758,,,0,0,0,,0,,,0,v,Kings Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,13,0012400033
0012400033,23,PT09M58.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,,,0,h,Moody P.FOUL (P1.T2) (C.Washington),Foul,Personal,1,0,14,0012400033
0012400033,25,PT09M51.00S,1,1610612758,SAC,1631099,Murray,K. Murray,184,204,27,Made,1,6,7,13,v,Murray 27' 3PT Jump Shot (5 PTS) (DeRozan 2 AST),Made Shot,Jump Shot,1,3,15,0012400033
0012400033,27,PT09M37.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,16,0012400033
0012400033,27,PT09M37.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,v,Murray STEAL (1 STL),,,1,0,17,0012400033
0012400033,29,PT09M33.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green S.FOUL (P2.T3) (B.Kennedy),Foul,Shooting,1,0,18,0012400033
0012400033,31,PT09M33.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,6,8,14,v,Murray Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,19,0012400033
0012400033,38,PT09M33.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,v,MISS Murray Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,20,0012400033
0012400033,39,PT09M33.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21,0012400033
0012400033,32,PT09M27.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,22,0012400033
