gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022301216,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022301216
0022301216,4,PT12M00.00S,1,1610612766,CHA,1631109,Williams,M. Williams,0,0,0,,0,,,0,h,Jump Ball Williams vs. Poeltl: Tip to Siakam,Jump Ball,,1,0,2,0022301216
0022301216,7,PT11M47.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3,0022301216
0022301216,7,PT11M47.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges STEAL (1 STL),,,1,0,4,0022301216
0022301216,9,PT11M40.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-26,5,3,Missed,1,,,0,h,MISS Rozier 3' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,5,0022301216
0022301216,10,PT11M38.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022301216
0022301216,11,PT11M29.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes Step Out of Bounds Turnover (P2.T2),Turnover,Step Out of Bounds Turnover,1,0,7,0022301216
0022301216,12,PT11M07.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,h,Rozier Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,8,0022301216
0022301216,12,PT11M07.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes STEAL (1 STL),,,1,0,9,0022301216
0022301216,14,PT11M01.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,9,12,2,Made,1,0,2,2,v,Barnes 2' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,10,0022301216
0022301216,15,PT10M43.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-7,113,11,Made,1,2,2,4,h,Rozier 11' Pullup Jump Shot (2 PTS) (Hayward 1 AST),Made Shot,Pullup Jump shot,1,2,11,0022301216
0022301216,16,PT10M28.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,27,18,3,Made,1,2,4,6,v,Poeltl 3' Cutting Layup Shot (2 PTS) (Anunoby 1 AST),Made Shot,Cutting Layup Shot,1,2,12,0022301216
0022301216,18,PT10M11.00S,1,1610612766,CHA,202330,Hayward,G. Hayward,9,50,5,Made,1,4,4,8,h,Hayward 5' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,1,2,13,0022301216
