gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300596,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,1,0,1,0022300596
0022300596,4,PT12M00.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Jump Ball Hartenstein vs. Barnes: Tip to Brunson,Jump Ball,,1,0,2,0022300596
0022300596,7,PT11M40.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-62,27,7,Made,1,2,0,2,h,Brunson 7' Running Pull-Up Jump Shot (2 PTS) (Hartenstein 1 AST),Made Shot,Running Pull-Up Jump Shot,1,2,3,0022300596
0022300596,9,PT11M24.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,164,191,25,Missed,1,,,0,v,MISS Barnes 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4,0022300596
0022300596,10,PT11M22.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,v,Barrett REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5,0022300596
0022300596,11,PT11M19.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,-18,254,25,Made,1,2,3,5,v,Quickley 25' 3PT Jump Shot (3 PTS) (Barrett 1 AST),Made Shot,Jump Shot,1,3,6,0022300596
0022300596,13,PT10M57.00S,1,1610612752,NYK,203944,Randle,J. Randle,123,232,26,Made,1,5,3,8,h,Randle 26' 3PT Jump Shot (3 PTS) (Brunson 1 AST),Made Shot,Jump Shot,1,3,7,0022300596
0022300596,15,PT10M41.00S,1,1610612761,TOR,1629007,Porter,J. Porter,-17,13,2,Missed,1,,,0,v,MISS Porter 2' Cutting Dunk Shot,Missed Shot,Cutting Dunk Shot,1,2,8,0022300596
0022300596,17,PT10M39.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300596
0022300596,18,PT10M35.00S,1,1610612752,NYK,203944,Randle,J. Randle,-121,206,24,Missed,1,,,0,h,MISS Randle 24' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,10,0022300596
0022300596,19,PT10M33.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,v,Quickley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022300596
0022300596,20,PT10M27.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,175,170,24,Missed,1,,,0,v,MISS Trent Jr. 24' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,12,0022300596
0022300596,21,PT10M25.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022300596
0022300596,22,PT10M19.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby Offensive Charge Foul (P1) (E.Malloy),Foul,Offensive Charge,1,0,14,0022300596
0022300596,24,PT10M19.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,15,0022300596
0022300596,25,PT10M07.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,5,10,1,Made,1,5,5,10,v,Barrett 1' Driving Dunk (2 PTS) (Quickley 1 AST),Made Shot,Driving Dunk Shot,1,2,16,0022300596
0022300596,27,PT09M56.00S,1,1610612761,TOR,1629007,Porter,J. Porter,0,0,0,,0,,,0,v,Porter Violation:Kicked Ball (D.Taylor),Violation,Kicked Ball,0,0,17,0022300596
0022300596,28,PT09M42.00S,1,1610612752,NYK,203944,Randle,J. Randle,89,30,9,Made,1,7,5,12,h,Randle 9' Pullup Jump Shot (5 PTS) (Brunson 2 AST),Made Shot,Pullup Jump shot,1,2,18,0022300596
0022300596,30,PT09M29.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,88,247,26,Missed,1,,,0,v,MISS Quickley 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19,0022300596
0022300596,31,PT09M27.00S,1,1610612752,NYK,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20,0022300596
0022300596,32,PT09M20.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-172,195,26,Made,1,10,5,15,h,Brunson 26' 3PT Step Back Jump Shot (5 PTS) (Randle 1 AST),Made Shot,Step Back Jump shot,1,3,21,0022300596
0022300596,34,PT09M06.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,6,78,8,Made,1,10,7,17,v,Quickley 8' Driving Floating Jump Shot (5 PTS),Made Shot,Driving Floating Jump Shot,1,2,22,0022300596
0022300596,35,PT09M06.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein S.FOUL (P1.T1) (D.Taylor),Foul,Shooting,1,0,23,0022300596
0022300596,37,PT09M06.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,10,8,18,v,Quickley Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,24,0022300596
0022300596,38,PT08M46.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,-10,266,27,Missed,1,,,0,h,MISS DiVincenzo 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25,0022300596
0022300596,38,PT08M46.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes BLOCK (1 BLK),,,1,3,26,0022300596
