gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300483,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:44 PM EST),period,start,0,0,1,0022300483
0022300483,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Hartenstein: Tip to Maxey,Jump Ball,,1,0,2,0022300483
0022300483,7,PT11M47.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,3,0022300483
0022300483,8,PT11M28.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-20,17,3,Made,1,0,2,2,v,Brunson 3' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,4,0022300483
0022300483,9,PT11M17.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,7,6,1,Made,1,2,2,4,h,Embiid 1' Driving Finger Roll Layup (2 PTS) (Maxey 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,5,0022300483
0022300483,11,PT11M01.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,147,228,27,Missed,1,,,0,v,MISS Brunson 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,6,0022300483
0022300483,12,PT10M57.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,h,Maxey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300483
0022300483,13,PT10M49.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,-5,145,15,Missed,1,,,0,h,MISS Maxey 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,8,0022300483
0022300483,14,PT10M46.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,v,DiVincenzo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300483
0022300483,15,PT10M43.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,-134,241,28,Made,1,2,5,7,v,DiVincenzo 28' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,10,0022300483
