gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400188,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1,0022400188
0022400188,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Jackson-Davis: Tip to Mobley,Jump Ball,,1,0,2,0022400188
0022400188,7,PT11M47.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green S.FOUL (P1.T1) (R.Mott),Foul,Shooting,1,0,3,0022400188
0022400188,9,PT11M47.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,1,0,1,h,Mobley Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4,0022400188
0022400188,10,PT11M47.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,2,0,2,h,Mobley Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,5,0022400188
0022400188,11,PT11M20.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,211,36,21,Made,1,2,2,4,v,Wiggins 21' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,6,0022400188
0022400188,12,PT11M09.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,-211,129,25,Made,1,5,2,7,h,Okoro 25' 3PT Jump Shot (3 PTS) (Mitchell 1 AST),Made Shot,Jump Shot,1,3,7,0022400188
0022400188,14,PT11M04.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,8,0022400188
0022400188,15,PT10M47.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,236,40,24,Missed,1,,,0,h,MISS Mobley 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0022400188
0022400188,16,PT10M44.00S,1,1610612744,GSW,1631218,Jackson-Davis,T. Jackson-Davis,0,0,0,,0,,,0,v,Jackson-Davis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022400188
0022400188,17,PT10M38.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,10,10,1,Missed,1,,,0,v,MISS Wiggins 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,11,0022400188
0022400188,17,PT10M38.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley BLOCK (1 BLK),,,1,2,12,0022400188
0022400188,19,PT10M34.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022400188
0022400188,20,PT10M31.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-10,-7,1,Made,1,7,2,9,h,Mobley 1' Running Alley Oop Dunk Shot (4 PTS) (Garland 1 AST),Made Shot,Running Alley Oop Dunk Shot,1,2,14,0022400188
0022400188,22,PT10M19.00S,1,1610612744,GSW,203110,Green,D. Green,-244,-9,24,Missed,1,,,0,v,MISS Green 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15,0022400188
0022400188,23,PT10M17.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16,0022400188
0022400188,24,PT10M06.00S,1,1610612739,CLE,1629636,Garland,D. Garland,131,241,27,Made,1,10,2,12,h,Garland 27' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,17,0022400188
0022400188,26,PT09M49.00S,1,1610612744,GSW,1631218,Jackson-Davis,T. Jackson-Davis,-39,38,5,Missed,1,,,0,v,MISS Jackson-Davis 5' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,0,2,18,0022400188
0022400188,27,PT09M47.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,19,0022400188
