gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400028,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400028
0022400028,4,PT12M00.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,Jump Ball Sarr vs. Queta: Tip to Poole,Jump Ball,,1,0,2,0022400028
0022400028,7,PT11M49.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,h,Kuzma OFF.Foul (P1) (E.Malloy),Foul,Offensive,1,0,3,0022400028
0022400028,9,PT11M49.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,h,Kuzma Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,4,0022400028
0022400028,10,PT11M31.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-228,111,25,Made,1,0,3,3,v,Holiday 25' 3PT Jump Shot (3 PTS) (Brown 1 AST),Made Shot,Jump Shot,1,3,5,0022400028
0022400028,12,PT11M16.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,-157,252,30,Made,1,3,3,6,h,Coulibaly 30' 3PT Jump Shot (3 PTS) (Sarr 1 AST),Made Shot,Jump Shot,1,3,6,0022400028
0022400028,14,PT10M56.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-115,111,16,Made,1,3,5,8,v,Brown 16' Turnaround Jump Shot (2 PTS) (Tatum 1 AST),Made Shot,Turnaround Jump Shot,1,2,7,0022400028
0022400028,16,PT10M44.00S,1,1610612764,WAS,1627763,Brogdon,M. Brogdon,0,0,0,,0,,,0,h,Brogdon Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,8,0022400028
0022400028,17,PT10M34.00S,1,1610612764,WAS,1627763,Brogdon,M. Brogdon,0,0,0,,0,,,0,h,Brogdon P.FOUL (P1.T1) (E.Malloy),Foul,Personal,1,0,9,0022400028
0022400028,19,PT10M29.00S,1,1610612738,BOS,1627759,Brown,J. Brown,145,232,27,Missed,1,,,0,v,MISS Brown 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10,0022400028
