gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012500011,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (11:14 PM EST),period,start,1,0,1,0012500011
0012500011,4,PT12M00.00S,1,1610612740,NOP,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Jump Ball Looney vs. Zoosman: Tip to Fears,Jump Ball,,1,0,2,0012500011
0012500011,8,PT11M48.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,-7,4,1,Made,1,2,0,2,h,Williamson 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,3,0012500011
0012500011,9,PT11M48.00S,1,50013,SEM,196295493,Zoosman,Y. Zoosman,0,0,0,,0,,,0,v,Zoosman Violation:Defensive Goaltending (B.Adair),Violation,Defensive Goaltending,0,0,4,0012500011
0012500011,10,PT11M40.00S,1,50013,SEM,196295493,Zoosman,Y. Zoosman,-36,251,25,Missed,1,,,0,v,MISS Zoosman 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0012500011
0012500011,11,PT11M37.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Williamson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0012500011
0012500011,12,PT11M34.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Williamson Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,7,0012500011
0012500011,13,PT11M22.00S,1,50013,SEM,196295493,Zoosman,Y. Zoosman,-45,-1,5,Made,1,2,2,4,v,Zoosman 5' Cutting Layup Shot (2 PTS) (Sobey 1 AST),Made Shot,Cutting Layup Shot,1,2,8,0012500011
0012500011,15,PT11M12.00S,1,1610612740,NOP,1626172,Looney,K. Looney,-228,-9,0,Missed,1,,,0,h,MISS Looney 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0012500011
0012500011,16,PT11M09.00S,1,50013,SEM,196295493,Zoosman,Y. Zoosman,0,0,0,,0,,,0,v,Zoosman REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0012500011
0012500011,17,PT11M02.00S,1,50013,SEM,196295502,Foxwell,O. Foxwell,-60,8,6,Missed,1,,,0,v,MISS O. Foxwell 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,11,0012500011
0012500011,18,PT10M59.00S,1,50013,SEM,1641831,Lewis,M. Lewis,0,0,0,,0,,,0,v,Lewis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12,0012500011
0012500011,19,PT10M57.00S,1,50013,SEM,1641831,Lewis,M. Lewis,0,0,0,,0,,,0,v,Lewis Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,13,0012500011
0012500011,19,PT10M57.00S,1,1610612740,NOP,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Looney STEAL (1 STL),,,1,0,14,0012500011
0012500011,69,PT10M54.00S,1,1610612740,NOP,1629673,Poole,J. Poole,0,0,0,,0,,,0,h,Poole Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,15,0012500011
0012500011,69,PT10M54.00S,1,50013,SEM,196295501,Sobey,N. Sobey,0,0,0,,0,,,0,v,Sobey STEAL (1 STL),,,1,0,16,0012500011
0012500011,21,PT10M50.00S,1,50013,SEM,1641831,Lewis,M. Lewis,186,184,26,Missed,1,,,0,v,MISS Lewis 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,17,0012500011
0012500011,22,PT10M47.00S,1,1610612740,NOP,1642847,Fears,J. Fears,0,0,0,,0,,,0,h,Fears REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0012500011
0012500011,23,PT10M37.00S,1,1610612740,NOP,1642847,Fears,J. Fears,210,151,26,Made,1,5,2,7,h,Fears 26' 3PT Jump Shot (3 PTS) (Looney 1 AST),Made Shot,Jump Shot,1,3,19,0012500011
0012500011,25,PT10M20.00S,1,50013,SEM,196295501,Sobey,N. Sobey,15,257,26,Made,1,5,5,10,v,Sobey 26' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,20,0012500011
0012500011,26,PT10M13.00S,1,1610612740,NOP,1629673,Poole,J. Poole,167,236,29,Missed,1,,,0,h,MISS Poole 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,21,0012500011
0012500011,27,PT10M11.00S,1,0,,50013,,,0,0,0,,0,,,0,v,Phoenix Rebound,Rebound,Unknown,0,0,22,0012500011
0012500011,29,PT09M57.00S,1,50013,SEM,196295502,Foxwell,O. Foxwell,-172,187,25,Missed,1,,,0,v,MISS O. Foxwell 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,23,0012500011
0012500011,30,PT09M53.00S,1,1610612740,NOP,1630180,Bey,S. Bey,0,0,0,,0,,,0,h,Bey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24,0012500011
0012500011,31,PT09M39.00S,1,50013,SEM,196295502,Foxwell,O. Foxwell,0,0,0,,0,,,0,v,O. Foxwell S.FOUL (P1.T1) (B.Forte),Foul,Shooting,1,0,25,0012500011
0012500011,33,PT09M39.00S,1,1610612740,NOP,1630180,Bey,S. Bey,0,0,0,,0,6,5,11,h,Bey Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,26,0012500011
0012500011,34,PT09M39.00S,1,1610612740,NOP,1630180,Bey,S. Bey,0,0,0,,0,7,5,12,h,Bey Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,27,0012500011
0012500011,36,PT09M28.00S,1,50013,SEM,196295501,Sobey,N. Sobey,114,226,25,Missed,1,,,0,v,MISS Sobey 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,28,0012500011
0012500011,37,PT09M26.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Williamson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,29,0012500011
0012500011,38,PT09M22.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Williamson Offensive Charge Foul (P1) (J.Goldenberg),Foul,Offensive Charge,1,0,30,0012500011
0012500011,40,PT09M22.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Williamson Offensive Foul Turnover (P2.T3),Turnover,Offensive Foul Turnover,1,0,31,0012500011
0012500011,41,PT09M05.00S,1,50013,SEM,196295493,Zoosman,Y. Zoosman,0,0,0,,0,,,0,v,Zoosman Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,32,0012500011
0012500011,41,PT09M05.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Williamson STEAL (1 STL),,,1,0,33,0012500011
0012500011,43,PT08M57.00S,1,1610612740,NOP,1630180,Bey,S. Bey,-222,-6,0,Missed,1,,,0,h,MISS Bey 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,34,0012500011
0012500011,44,PT08M54.00S,1,50013,SEM,196295502,Foxwell,O. Foxwell,0,0,0,,0,,,0,v,O. Foxwell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35,0012500011
0012500011,45,PT08M49.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Williamson S.FOUL (P2.T1) (B.Forte),Foul,Shooting,1,0,36,0012500011
0012500011,47,PT08M49.00S,1,50013,SEM,196295501,Sobey,N. Sobey,0,0,0,,0,,,0,v,MISS Sobey Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,37,0012500011
0012500011,48,PT08M49.00S,1,0,,50013,,,0,0,0,,0,,,0,v,Phoenix Rebound,Rebound,Normal Rebound,0,0,38,0012500011
