gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022301037,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1,0022301037
0022301037,4,PT12M00.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Holmes: Tip to Poole,Jump Ball,,1,0,2,0022301037
0022301037,7,PT11M42.00S,1,1610612764,WAS,1630557,Kispert,C. Kispert,-67,85,11,Missed,1,,,0,v,MISS Kispert 11' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,3,0022301037
0022301037,8,PT11M40.00S,1,0,,1610612764,,,0,0,0,,0,,,0,v,Wizards Rebound,Rebound,Unknown,1,0,4,0022301037
0022301037,10,PT11M31.00S,1,1610612764,WAS,1630557,Kispert,C. Kispert,-4,16,2,Made,1,0,2,2,v,Kispert 2' Driving Reverse Layup (2 PTS) (Holmes 1 AST),Made Shot,Driving Reverse Layup Shot,1,2,5,0022301037
0022301037,12,PT11M05.00S,1,1610612741,CHI,1629632,White,C. White,-172,178,25,Missed,1,,,0,h,MISS White 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022301037
0022301037,13,PT11M02.00S,1,1610612764,WAS,1630557,Kispert,C. Kispert,0,0,0,,0,,,0,v,Kispert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022301037
0022301037,14,PT10M57.00S,1,1610612764,WAS,1629673,Poole,J. Poole,145,220,26,Made,1,0,5,5,v,Poole 26' 3PT Jump Shot (3 PTS) (Kispert 1 AST),Made Shot,Jump Shot,1,3,8,0022301037
0022301037,16,PT10M44.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,Dosunmu Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,9,0022301037
0022301037,16,PT10M44.00S,1,1610612764,WAS,1626158,Holmes,R. Holmes,0,0,0,,0,,,0,v,Holmes STEAL (1 STL),,,1,0,10,0022301037
