gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022401169,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0,1,0022401169
0022401169,4,PT12M00.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Jump Ball Claxton vs. Okongwu: Tip to Johnson,Jump Ball,,1,0,2,0022401169
0022401169,7,PT11M41.00S,1,1610612751,BKN,1630570,Watford,T. Watford,-2,27,3,Missed,1,,,0,h,MISS Watford 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3,0022401169
0022401169,8,PT11M38.00S,1,1610612751,BKN,1630570,Watford,T. Watford,0,0,0,,0,,,0,h,Watford REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022401169
0022401169,9,PT11M38.00S,1,1610612751,BKN,1630570,Watford,T. Watford,0,0,0,Missed,1,,,0,h,MISS Watford Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,5,0022401169
0022401169,10,PT11M37.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022401169
0022401169,11,PT11M26.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,-33,120,12,Made,1,0,2,2,v,Daniels 12' Driving Floating Jump Shot (2 PTS) (Young 1 AST),Made Shot,Driving Floating Jump Shot,1,2,7,0022401169
0022401169,13,PT11M08.00S,1,1610612737,ATL,1631243,Gueye,M. Gueye,0,0,0,,0,,,0,v,Gueye S.FOUL (P1.T1) (N.Sago),Foul,Shooting,1,0,8,0022401169
0022401169,15,PT11M08.00S,1,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,1,2,3,h,Williams Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,9,0022401169
0022401169,16,PT11M08.00S,1,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,,,0,h,MISS Williams Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,10,0022401169
0022401169,17,PT11M04.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,,,0,v,Risacher REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022401169
0022401169,19,PT10M48.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,-125,214,25,Made,1,1,5,6,v,Risacher 25' 3PT Jump Shot (3 PTS) (Daniels 1 AST),Made Shot,Jump Shot,1,3,12,0022401169
0022401169,21,PT10M35.00S,1,1610612751,BKN,1630570,Watford,T. Watford,32,31,4,Missed,1,,,0,h,MISS Watford 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,13,0022401169
0022401169,22,PT10M32.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14,0022401169
0022401169,23,PT10M25.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,34,61,7,Missed,1,,,0,v,MISS Daniels 7' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,15,0022401169
0022401169,24,PT10M24.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,16,0022401169
0022401169,25,PT10M24.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,Made,1,1,7,8,v,Okongwu Tip Dunk Shot (2 PTS),Made Shot,Tip Dunk Shot,1,2,17,0022401169
0022401169,26,PT10M03.00S,1,1610612751,BKN,1641736,Beekman,R. Beekman,239,1,24,Missed,1,,,0,h,MISS Beekman 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18,0022401169
0022401169,27,PT09M59.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,19,0022401169
0022401169,28,PT09M54.00S,1,1610612737,ATL,1629027,Young,T. Young,25,281,28,Missed,1,,,0,v,MISS Young 28' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,20,0022401169
0022401169,29,PT09M53.00S,1,0,,1610612751,,,0,0,0,,0,,,0,h,NETS Rebound,Rebound,Unknown,0,0,21,0022401169
0022401169,31,PT09M40.00S,1,1610612751,BKN,1641736,Beekman,R. Beekman,59,21,6,Missed,1,,,0,h,MISS Beekman 6' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,22,0022401169
0022401169,32,PT09M38.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,23,0022401169
0022401169,33,PT09M36.00S,1,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,,,0,h,Williams S.FOUL (P1.T1) (A.Nagy),Foul,Shooting,1,0,24,0022401169
0022401169,35,PT09M36.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,,,0,v,MISS Risacher Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,25,0022401169
0022401169,36,PT09M36.00S,1,0,,1610612737,,,0,0,0,,0,,,0,v,Hawks Rebound,Rebound,Normal Rebound,0,0,26,0022401169
0022401169,37,PT09M36.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,1,8,9,v,Risacher Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,27,0022401169
0022401169,38,PT09M24.00S,1,1610612751,BKN,1630570,Watford,T. Watford,0,0,0,,0,,,0,h,Watford Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,28,0022401169
0022401169,38,PT09M24.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,,,0,v,Risacher STEAL (1 STL),,,1,0,29,0022401169
0022401169,40,PT09M21.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,9,21,2,Made,1,1,10,11,v,Risacher 2' Running Dunk (6 PTS),Made Shot,Running Dunk Shot,1,2,30,0022401169
0022401169,41,PT09M21.00S,1,0,,1610612751,,,0,0,0,,0,,,0,h,NETS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,31,0022401169
0022401169,42,PT08M57.00S,1,1610612751,BKN,1630533,Williams,Z. Williams,123,117,17,Missed,1,,,0,h,MISS Williams 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,32,0022401169
0022401169,43,PT08M54.00S,1,1610612737,ATL,1631243,Gueye,M. Gueye,0,0,0,,0,,,0,v,Gueye REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33,0022401169
0022401169,44,PT08M39.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton P.FOUL (P1.T2) (K.Lane),Foul,Personal,1,0,34,0022401169
0022401169,46,PT08M31.00S,1,1610612737,ATL,1629027,Young,T. Young,-13,53,5,Missed,1,,,0,v,MISS Young 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,35,0022401169
0022401169,47,PT08M28.00S,1,1610612737,ATL,1631243,Gueye,M. Gueye,0,0,0,,0,,,0,v,Gueye REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,36,0022401169
0022401169,48,PT08M28.00S,1,1610612737,ATL,1631243,Gueye,M. Gueye,0,0,0,Missed,1,,,0,v,MISS Gueye Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,37,0022401169
