gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012300037,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1,0012300037
0012300037,4,PT12M00.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,h,Jump Ball Kessler vs. Brown: Tip to Grant,Jump Ball,,1,0,2,0012300037
0012300037,7,PT11M39.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,239,21,24,Missed,1,,,0,v,MISS Thybulle 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0012300037
0012300037,8,PT11M37.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Unknown,1,0,4,0012300037
0012300037,9,PT11M31.00S,1,1610612757,POR,203924,Grant,J. Grant,27,138,14,Made,1,0,2,2,v,Grant 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,5,0012300037
0012300037,10,PT11M16.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,18,11,2,Made,1,2,2,4,h,Kessler 2' Alley Oop Dunk (2 PTS) (Collins 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,6,0012300037
0012300037,12,PT11M14.00S,1,1610612757,POR,1629650,Brown,M. Brown,0,0,0,,0,,,0,v,Brown Inbound Turnover (P1.T1),Turnover,Inbound Turnover,0,0,7,0012300037
0012300037,13,PT11M04.00S,1,1610612762,UTA,1628381,Collins,J. Collins,25,23,3,Made,1,4,2,6,h,Collins 3' Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,1,2,8,0012300037
0012300037,14,PT10M51.00S,1,1610612757,POR,1630703,Henderson,S. Henderson,6,57,6,Missed,1,,,0,v,MISS Henderson 6' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,9,0012300037
0012300037,15,PT10M48.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,h,Markkanen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0012300037
0012300037,16,PT10M48.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,h,Markkanen Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11,0012300037
0012300037,16,PT10M48.00S,1,1610612757,POR,1629014,Simons,A. Simons,0,0,0,,0,,,0,v,Simons STEAL (1 STL),,,1,0,12,0012300037
0012300037,18,PT10M38.00S,1,1610612757,POR,1629014,Simons,A. Simons,-75,142,16,Made,1,4,4,8,v,Simons 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,13,0012300037
0012300037,19,PT10M28.00S,1,1610612757,POR,1629650,Brown,M. Brown,0,0,0,,0,,,0,v,Trail Blazers T.Foul (Def. 3 Sec Brown ) (G.Petraitis),Foul,Defense 3 Second,1,0,14,0012300037
