gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300057,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0,1,0022300057
0022300057,4,PT12M00.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Jump Ball Robinson vs. Williams: Tip to Brunson,Jump Ball,,1,0,2,0022300057
0022300057,7,PT11M41.00S,1,1610612766,CHA,202330,Hayward,G. Hayward,0,0,0,,0,,,0,v,Hayward S.FOUL (P1.T1) (B.Nansel),Foul,Shooting,1,0,3,0022300057
0022300057,9,PT11M41.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,1,0,1,h,Barrett Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4,0022300057
0022300057,10,PT11M41.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,2,0,2,h,Barrett Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,5,0022300057
0022300057,11,PT11M24.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,91,37,10,Missed,1,,,0,v,MISS Bridges 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,6,0022300057
0022300057,12,PT11M22.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300057
0022300057,13,PT11M14.00S,1,1610612752,NYK,203944,Randle,J. Randle,-135,214,25,Made,1,5,0,5,h,Randle 25' 3PT Jump Shot (3 PTS) (Brunson 1 AST),Made Shot,Jump Shot,1,3,8,0022300057
0022300057,15,PT10M57.00S,1,1610612766,CHA,1641706,Miller,B. Miller,-32,7,3,Missed,1,,,0,v,MISS Miller 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,9,0022300057
0022300057,15,PT10M57.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson BLOCK (1 BLK),,,1,2,10,0022300057
0022300057,17,PT10M55.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022300057
0022300057,18,PT10M50.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,-10,17,2,Missed,1,,,0,h,MISS Barrett 2' Running Layup,Missed Shot,Running Layup Shot,1,2,12,0022300057
0022300057,20,PT10M48.00S,1,1610612766,CHA,1631109,Williams,M. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022300057
0022300057,21,PT10M41.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-11,10,1,Made,1,5,2,7,v,Rozier 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,14,0022300057
0022300057,22,PT10M23.00S,1,1610612752,NYK,203944,Randle,J. Randle,-107,227,25,Missed,1,,,0,h,MISS Randle 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15,0022300057
0022300057,23,PT10M21.00S,1,1610612766,CHA,1631109,Williams,M. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16,0022300057
0022300057,24,PT10M06.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,156,58,17,Missed,1,,,0,v,MISS Rozier 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,17,0022300057
0022300057,25,PT10M04.00S,1,1610612752,NYK,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0022300057
0022300057,26,PT09M52.00S,1,1610612752,NYK,1629656,Grimes,Q. Grimes,0,0,0,,0,,,0,h,Grimes Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,19,0022300057
0022300057,26,PT09M52.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,v,Miller STEAL (1 STL),,,1,0,20,0022300057
0022300057,28,PT09M38.00S,1,1610612766,CHA,202330,Hayward,G. Hayward,-72,125,14,Made,1,5,4,9,v,Hayward 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,21,0022300057
0022300057,29,PT09M22.00S,1,1610612752,NYK,203944,Randle,J. Randle,-25,127,13,Made,1,7,4,11,h,Randle 13' Turnaround Fadeaway (5 PTS),Made Shot,Turnaround Fadeaway shot,1,2,22,0022300057
0022300057,30,PT09M01.00S,1,1610612766,CHA,1631109,Williams,M. Williams,38,47,6,Missed,1,,,0,v,MISS Williams 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,23,0022300057
0022300057,30,PT09M01.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson BLOCK (2 BLK),,,1,2,24,0022300057
0022300057,32,PT08M59.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,25,0022300057
0022300057,38,PT08M59.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson Step Out of Bounds Turnover (P1.T2),Turnover,Step Out of Bounds Turnover,1,0,26,0022300057
0022300057,34,PT08M43.00S,1,1610612766,CHA,1631109,Williams,M. Williams,4,6,1,Made,1,7,6,13,v,Williams 1' Cutting Dunk Shot (2 PTS) (Hayward 1 AST),Made Shot,Cutting Dunk Shot,1,2,27,0022300057
0022300057,36,PT08M23.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,20,151,15,Missed,1,,,0,h,MISS Barrett 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,28,0022300057
0022300057,37,PT08M22.00S,1,1610612766,CHA,1631109,Williams,M. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,29,0022300057
0022300057,39,PT08M07.00S,1,1610612766,CHA,1641706,Miller,B. Miller,107,146,18,Missed,1,,,0,v,MISS Miller 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,30,0022300057
