gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400456,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0,1,0022400456
0022400456,4,PT12M00.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,Jump Ball Sarr vs. Vucevic: Tip to Carrington,Jump Ball,,1,0,2,0022400456
0022400456,7,PT11M41.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,196,143,24,Made,1,3,0,3,h,Carrington 24' 3PT Pullup Jump Shot (3 PTS) (Coulibaly 1 AST),Made Shot,Pullup Jump shot,0,3,3,0022400456
0022400456,9,PT11M19.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,11,-5,1,Made,1,3,2,5,v,LaVine 1' Driving Reverse Layup (2 PTS) (White 1 AST),Made Shot,Driving Reverse Layup Shot,1,2,4,0022400456
0022400456,11,PT11M08.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine P.FOUL (P1.T1) (M.Dagher),Foul,Personal,1,0,5,0022400456
0022400456,13,PT10M57.00S,1,1610612764,WAS,1630551,Champagnie,J. Champagnie,219,127,25,Made,1,6,2,8,h,Champagnie 25' 3PT Jump Shot (3 PTS) (Coulibaly 2 AST),Made Shot,Jump Shot,1,3,6,0022400456
0022400456,15,PT10M42.00S,1,1610612741,CHI,1629632,White,C. White,223,121,25,Made,1,6,5,11,v,White 25' 3PT Jump Shot (3 PTS) (Vucevic 1 AST),Made Shot,Jump Shot,1,3,7,0022400456
0022400456,17,PT10M33.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,-32,16,4,Missed,1,,,0,h,MISS Sarr 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,8,0022400456
0022400456,18,PT10M32.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022400456
0022400456,19,PT10M23.00S,1,1610612741,CHI,1629632,White,C. White,-59,253,26,Missed,1,,,0,v,MISS White 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,10,0022400456
0022400456,20,PT10M21.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,Sarr REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022400456
0022400456,21,PT10M13.00S,1,1610612764,WAS,1629673,Poole,J. Poole,-93,271,29,Made,1,9,5,14,h,Poole 29' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,12,0022400456
0022400456,22,PT10M06.00S,1,1610612764,WAS,1630551,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,Champagnie Violation:Kicked Ball (M.Dagher),Violation,Kicked Ball,0,0,13,0022400456
0022400456,23,PT09M57.00S,1,1610612741,CHI,1630172,Williams,P. Williams,30,120,12,Made,1,9,7,16,v,Williams 12' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,14,0022400456
0022400456,24,PT09M48.00S,1,1610612764,WAS,1629673,Poole,J. Poole,-29,317,32,Missed,1,,,0,h,MISS Poole 32' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15,0022400456
