gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400140,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:13 PM EST),period,start,0,0,1,0022400140
0022400140,4,PT12M00.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Jump Ball Ayton vs. Holmgren: Tip to Grant,Jump Ball,,1,0,2,0022400140
0022400140,7,PT11M50.00S,1,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe P.FOUL (P1.T1) (M.Dagher),Foul,Personal,1,0,3,0022400140
0022400140,9,PT11M42.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,20,103,10,Missed,1,,,0,h,MISS Ayton 10' Jump Shot,Missed Shot,Jump Shot,1,2,4,0022400140
0022400140,10,PT11M38.00S,1,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022400140
0022400140,11,PT11M28.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,11,8,1,Made,1,0,2,2,v,Gilgeous-Alexander 1' Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,1,2,6,0022400140
0022400140,12,PT11M10.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,31,95,10,Missed,1,,,0,h,MISS Ayton 10' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,7,0022400140
0022400140,13,PT11M07.00S,1,1610612760,OKC,1630198,Joe,I. Joe,0,0,0,,0,,,0,v,Joe REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,8,0022400140
0022400140,14,PT10M57.00S,1,1610612760,OKC,1631114,Williams,J. Williams,74,151,17,Made,1,0,4,4,v,Williams 17' Pullup Jump Shot (2 PTS) (Holmgren 1 AST),Made Shot,Pullup Jump shot,1,2,9,0022400140
0022400140,16,PT10M36.00S,1,1610612757,POR,203924,Grant,J. Grant,4,45,5,Made,1,2,4,6,h,Grant 5' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,10,0022400140
0022400140,17,PT10M27.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-70,279,29,Made,1,2,7,9,v,Williams 29' 3PT Jump Shot (5 PTS) (Holmgren 2 AST),Made Shot,Jump Shot,1,3,11,0022400140
0022400140,20,PT10M13.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,h,Avdija Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,12,0022400140
0022400140,20,PT10M13.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,Williams STEAL (1 STL),,,1,0,13,0022400140
0022400140,22,PT10M09.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-10,25,3,Made,1,2,9,11,v,Holmgren 3' Running Dunk (2 PTS) (Williams 1 AST),Made Shot,Running Dunk Shot,1,2,14,0022400140
0022400140,24,PT09M51.00S,1,1610612757,POR,1641739,Camara,T. Camara,176,197,26,Made,1,5,9,14,h,Camara 26' 3PT Jump Shot (3 PTS) (Avdija 1 AST),Made Shot,Jump Shot,1,3,15,0022400140
0022400140,26,PT09M33.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-123,122,17,Missed,1,,,0,v,MISS Dort 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,16,0022400140
