gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012300002,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (12:11 PM EST),period,start,1,0,1,0012300002
0012300002,4,PT12M00.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Jump Ball Lively II vs. Gobert: Tip to Doncic,Jump Ball,,1,0,2,0012300002
0012300002,7,PT11M41.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,160,180,24,Made,1,3,0,3,h,Doncic 24' 3PT Pullup Jump Shot (3 PTS) (Williams 1 AST),Made Shot,Pullup Jump shot,1,3,3,0012300002
0012300002,9,PT11M23.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,-217,122,25,Missed,1,,,0,v,MISS Alexander-Walker 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4,0012300002
0012300002,10,PT11M20.00S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0012300002
0012300002,11,PT11M17.00S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,6,0012300002
0012300002,12,PT11M05.00S,1,1610612750,MIN,1626157,Towns,K. Towns,224,36,0,Made,1,3,3,6,v,Towns 3PT Jump Shot (3 PTS) (Edwards 1 AST),Made Shot,Jump Shot,1,3,7,0012300002
0012300002,14,PT10M48.00S,1,1610612742,DAL,1629684,Williams,G. Williams,-228,-7,0,Missed,1,,,0,h,MISS Williams 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0012300002
0012300002,15,PT10M46.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,9,0012300002
0012300002,16,PT10M32.00S,1,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Turnover: Shot Clock (T#2),Turnover,Shot Clock Turnover,1,0,10,0012300002
0012300002,17,PT10M15.00S,1,1610612750,MIN,1626157,Towns,K. Towns,15,22,3,Made,1,3,5,8,v,Towns 3' Driving Finger Roll Layup (5 PTS) (Conley 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,11,0012300002
0012300002,19,PT10M08.00S,1,1610612742,DAL,1629684,Williams,G. Williams,-180,157,24,Missed,1,,,0,h,MISS Williams 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0012300002
0012300002,20,PT10M05.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Unknown,0,0,13,0012300002
0012300002,22,PT09M47.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-115,73,14,Missed,1,,,0,v,MISS Edwards 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,14,0012300002
0012300002,23,PT09M45.00S,1,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Rebound,Rebound,Unknown,0,0,15,0012300002
0012300002,25,PT09M31.00S,1,1610612742,DAL,1629684,Williams,G. Williams,-233,-2,0,Made,1,6,5,11,h,Williams 3PT Jump Shot (3 PTS) (Doncic 1 AST),Made Shot,Jump Shot,1,3,16,0012300002
0012300002,27,PT09M16.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,-6,37,4,Missed,1,,,0,v,MISS Alexander-Walker 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,17,0012300002
0012300002,28,PT09M13.00S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,18,0012300002
0012300002,29,PT09M02.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,-147,197,25,Missed,1,,,0,h,MISS Doncic 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,19,0012300002
0012300002,30,PT08M59.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20,0012300002
0012300002,31,PT08M51.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,0,0,21,0012300002
0012300002,32,PT08M40.00S,1,1610612742,DAL,1630182,Green,J. Green,-48,62,8,Missed,1,,,0,h,MISS Green 8' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,22,0012300002
0012300002,33,PT08M37.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II REBOUND (Off:2 Def:0),Rebound,Unknown,0,0,23,0012300002
0012300002,34,PT08M35.00S,1,1610612742,DAL,1630702,Hardy,J. Hardy,10,88,9,Missed,1,,,0,h,MISS Hardy 9' Floating Jump Shot,Missed Shot,Floating Jump shot,0,2,24,0012300002
0012300002,35,PT08M32.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,25,0012300002
0012300002,36,PT08M23.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-25,21,3,Missed,1,,,0,v,MISS Towns 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,26,0012300002
0012300002,37,PT08M21.00S,1,1610612742,DAL,1630702,Hardy,J. Hardy,0,0,0,,0,,,0,h,Hardy REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,27,0012300002
0012300002,38,PT08M18.00S,1,1610612742,DAL,1630702,Hardy,J. Hardy,-38,14,4,Missed,1,,,0,h,MISS Hardy 4' Running Layup,Missed Shot,Running Layup Shot,1,2,28,0012300002
0012300002,38,PT08M18.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards BLOCK (1 BLK),,,1,2,29,0012300002
0012300002,40,PT08M15.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,v,Alexander-Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,30,0012300002
0012300002,41,PT08M12.00S,1,1610612750,MIN,201144,Conley,M. Conley,156,183,24,Made,1,6,8,14,v,Conley 24' 3PT Running Pull-Up Jump Shot (3 PTS) (Edwards 2 AST),Made Shot,Running Pull-Up Jump Shot,1,3,31,0012300002
0012300002,43,PT07M57.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,-13,-10,2,Made,1,8,8,16,h,Lively II 2' Alley Oop Dunk (2 PTS) (Doncic 2 AST),Made Shot,Alley Oop Dunk Shot,1,2,32,0012300002
0012300002,45,PT07M40.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-92,151,18,Missed,1,,,0,v,MISS Edwards 18' Jump Shot,Missed Shot,Jump Shot,1,2,33,0012300002
0012300002,46,PT07M34.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Doncic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,34,0012300002
0012300002,47,PT07M22.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0,35,0012300002
0012300002,47,PT07M22.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns STEAL (1 STL),,,1,0,36,0012300002
0012300002,49,PT07M16.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,2,4,0,Made,1,8,10,18,v,Gobert Running Dunk (2 PTS) (Towns 1 AST),Made Shot,Running Dunk Shot,1,2,37,0012300002
0012300002,51,PT06M55.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,v,Alexander-Walker S.FOUL (P1.T1) (K.Cutler),Foul,Shooting,1,0,38,0012300002
0012300002,53,PT06M55.00S,1,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,39,0012300002
0012300002,54,PT06M55.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,9,10,19,h,Doncic Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,40,0012300002
0012300002,55,PT06M55.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,10,10,20,h,Doncic Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,41,0012300002
0012300002,56,PT06M45.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,MAVERICKS T.Foul (Def. 3 Sec Lively II ) (K.Cutler),Foul,Defense 3 Second,1,0,42,0012300002
0012300002,57,PT06M45.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,10,11,21,v,Conley Free Throw Technical (4 PTS),Free Throw,Free Throw Technical,1,0,43,0012300002
0012300002,58,PT06M41.00S,1,1610612750,MIN,1626157,Towns,K. Towns,81,257,27,Missed,1,,,0,v,MISS Towns 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,44,0012300002
0012300002,59,PT06M37.00S,1,1610612742,DAL,1630702,Hardy,J. Hardy,0,0,0,,0,,,0,h,Hardy REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,45,0012300002
