gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012300063,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:12 PM EST),period,start,0,0,1,0012300063
0012300063,4,PT12M00.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Jump Ball Davis vs. Nurkic: Tip to Gordon,Jump Ball,,1,0,2,0012300063
0012300063,7,PT11M36.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,Nurkic OFF.Foul (P1) (K.Lane),Foul,Offensive,1,0,3,0012300063
0012300063,9,PT11M36.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,Nurkic Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,4,0012300063
0012300063,10,PT11M22.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,Nurkic Violation:Kicked Ball (M.Myers),Violation,Kicked Ball,0,0,5,0012300063
0012300063,11,PT11M14.00S,1,1610612747,LAL,203076,Davis,A. Davis,10,5,1,Made,1,2,0,2,h,Davis 1' Alley Oop Dunk (2 PTS) (Russell 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,6,0012300063
0012300063,13,PT11M07.00S,1,1610612756,PHX,201569,Gordon,E. Gordon,26,13,3,Missed,1,,,0,v,MISS Gordon 3' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,7,0012300063
0012300063,14,PT11M03.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0012300063
0012300063,15,PT11M01.00S,1,1610612747,LAL,1627752,Prince,T. Prince,-229,67,24,Missed,1,,,0,h,MISS Prince 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,9,0012300063
0012300063,16,PT10M57.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0012300063
