gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0012400043,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:42 PM EST),period,start,0,0,1,0012400043
0012400043,4,PT12M00.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jump Ball Jokic vs. Bol: Tip to Gordon,Jump Ball,,1,0,2,0012400043
0012400043,11,PT11M53.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-4,17,2,Made,1,2,0,2,h,Porter Jr. 2' Driving Dunk (2 PTS) (Gordon 1 AST),Made Shot,Driving Dunk Shot,1,2,3,0012400043
0012400043,29,PT11M36.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,27,252,25,Made,1,2,3,5,v,O'Neale 25' 3PT Jump Shot (3 PTS) (Plumlee 1 AST),Made Shot,Jump Shot,1,3,4,0012400043
0012400043,40,PT11M19.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-9,262,26,Missed,1,,,0,h,MISS Porter Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0012400043
0012400043,41,PT11M16.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,v,Dunn REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0012400043
0012400043,46,PT11M08.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,28,252,25,Made,1,2,6,8,v,Dunn 25' 3PT Running Jump Shot (3 PTS) (O'Neale 1 AST),Made Shot,Running Jump Shot,1,3,7,0012400043
0012400043,56,PT10M54.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,120,226,26,Made,1,5,6,11,h,Gordon 26' 3PT Jump Shot (3 PTS) (Jokic 1 AST),Made Shot,Jump Shot,1,3,8,0012400043
0012400043,63,PT10M41.00S,1,1610612756,PHX,1628420,Morris,M. Morris,-11,246,25,Made,1,5,9,14,v,Morris 25' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,9,0012400043
0012400043,67,PT10M19.00S,1,1610612743,DEN,1631128,Braun,C. Braun,59,246,25,Missed,1,,,0,h,MISS Braun 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10,0012400043
0012400043,68,PT10M16.00S,1,1610612756,PHX,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,v,Plumlee REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0012400043
0012400043,77,PT10M05.00S,1,1610612756,PHX,203486,Plumlee,M. Plumlee,43,15,5,Missed,1,,,0,v,MISS Plumlee 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,12,0012400043
0012400043,78,PT10M02.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0012400043
0012400043,80,PT09M59.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,-1,22,2,Missed,1,,,0,h,MISS Gordon 2' Running Layup,Missed Shot,Running Layup Shot,1,2,14,0012400043
0012400043,80,PT09M59.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,v,Dunn BLOCK (1 BLK),,,1,2,15,0012400043
0012400043,82,PT09M57.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0012400043
0012400043,83,PT09M50.00S,1,1610612756,PHX,1629626,Bol,B. Bol,4,7,1,Made,1,5,11,16,v,Bol 1' Running Dunk (2 PTS) (Morris 1 AST),Made Shot,Running Dunk Shot,1,2,17,0012400043
0012400043,85,PT09M36.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-136,228,27,Missed,1,,,0,h,MISS Murray 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,18,0012400043
0012400043,86,PT09M33.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,h,Porter Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,19,0012400043
0012400043,87,PT09M29.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-58,152,16,Made,1,7,11,18,h,Porter Jr. 16' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,20,0012400043
0012400043,93,PT09M09.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,119,30,12,Missed,1,,,0,v,MISS Dunn 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,21,0012400043
0012400043,94,PT09M07.00S,1,0,,1610612756,,,0,0,0,,0,,,0,v,Suns Rebound,Rebound,Unknown,0,0,22,0012400043
