gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300370,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1,0022300370
0022300370,4,PT12M00.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Davis: Tip to James,Jump Ball,,1,0,2,0022300370
0022300370,7,PT11M44.00S,1,1610612747,LAL,1626156,Russell,D. Russell,-142,212,26,Missed,1,,,0,v,MISS Russell 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022300370
0022300370,8,PT11M40.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300370
0022300370,9,PT11M22.00S,1,1610612741,CHI,1629632,White,C. White,64,16,7,Made,1,2,0,2,h,White 7' Fadeaway Jumper (2 PTS) (Vucevic 1 AST),Made Shot,Fadeaway Jump Shot,1,2,5,0022300370
0022300370,10,PT11M08.00S,1,1610612747,LAL,1629629,Reddish,C. Reddish,-93,139,17,Missed,1,,,0,v,MISS Reddish 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,6,0022300370
0022300370,11,PT11M06.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300370
0022300370,12,PT10M59.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-147,205,25,Missed,1,,,0,h,MISS DeRozan 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0022300370
0022300370,13,PT10M56.00S,1,1610612747,LAL,1629629,Reddish,C. Reddish,0,0,0,,0,,,0,v,Reddish REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300370
0022300370,14,PT10M52.00S,1,1610612747,LAL,2544,James,L. James,-5,5,1,Made,1,2,2,4,v,James 1' Running Layup (2 PTS) (Reddish 1 AST),Made Shot,Running Layup Shot,1,2,10,0022300370
0022300370,16,PT10M37.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell S.FOUL (P1.T1) (T.Washington),Foul,Shooting,1,0,11,0022300370
0022300370,18,PT10M37.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,0,0,0,,0,3,2,5,h,Caruso Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,12,0022300370
0022300370,19,PT10M37.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,0,0,0,,0,4,2,6,h,Caruso Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,13,0022300370
0022300370,20,PT10M29.00S,1,1610612747,LAL,2544,James,L. James,2,2,0,Made,1,4,4,8,v,James Driving Dunk (4 PTS),Made Shot,Driving Dunk Shot,1,2,14,0022300370
0022300370,21,PT10M21.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,15,0022300370
0022300370,22,PT10M13.00S,1,1610612747,LAL,203076,Davis,A. Davis,-1,4,0,Made,1,4,6,10,v,Davis Cutting Layup Shot (2 PTS) (James 1 AST),Made Shot,Cutting Layup Shot,1,2,16,0022300370
0022300370,24,PT10M02.00S,1,1610612741,CHI,1630172,Williams,P. Williams,11,62,6,Missed,1,,,0,h,MISS Williams 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,17,0022300370
0022300370,25,PT10M00.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0022300370
0022300370,26,PT09M54.00S,1,1610612747,LAL,2544,James,L. James,-98,285,30,Made,1,4,9,13,v,James 30' 3PT Jump Shot (7 PTS) (Davis 1 AST),Made Shot,Jump Shot,1,3,19,0022300370
0022300370,28,PT09M53.00S,1,0,,1610612741,,,0,0,0,,0,,,0,h,BULLS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,20,0022300370
0022300370,30,PT09M33.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-18,19,3,Missed,1,,,0,h,MISS Williams 3' Layup,Missed Shot,Layup Shot,1,2,21,0022300370
0022300370,31,PT09M31.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22,0022300370
0022300370,32,PT09M27.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,James Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,23,0022300370
0022300370,32,PT09M27.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic STEAL (1 STL),,,1,0,24,0022300370
0022300370,34,PT09M15.00S,1,1610612741,CHI,1629632,White,C. White,-34,248,25,Missed,1,,,0,h,MISS White 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25,0022300370
0022300370,35,PT09M14.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,h,White REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,26,0022300370
0022300370,36,PT09M13.00S,1,1610612741,CHI,1629632,White,C. White,-137,205,25,Made,1,7,9,16,h,White 25' 3PT Jump Shot (5 PTS),Made Shot,Jump Shot,1,3,27,0022300370
0022300370,37,PT08M54.00S,1,1610612747,LAL,1627752,Prince,T. Prince,218,107,24,Missed,1,,,0,v,MISS Prince 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,28,0022300370
0022300370,38,PT08M50.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,29,0022300370
0022300370,39,PT08M45.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell P.FOUL (P2.T2) (J.Williams),Foul,Personal,1,0,30,0022300370
0022300370,41,PT08M33.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,223,131,26,Made,1,10,9,19,h,Caruso 26' 3PT Jump Shot (5 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,1,3,31,0022300370
0022300370,43,PT08M21.00S,1,1610612747,LAL,1629629,Reddish,C. Reddish,230,-4,0,Missed,1,,,0,v,MISS Reddish 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32,0022300370
0022300370,44,PT08M18.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,33,0022300370
0022300370,45,PT08M14.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,1,9,1,Made,1,12,9,21,h,Caruso 1' Running Finger Roll Layup (7 PTS) (Williams 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,34,0022300370
0022300370,47,PT08M04.00S,1,1610612747,LAL,1629629,Reddish,C. Reddish,235,-9,24,Missed,1,,,0,v,MISS Reddish 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,35,0022300370
0022300370,48,PT08M01.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,36,0022300370
0022300370,49,PT07M49.00S,1,1610612741,CHI,1629632,White,C. White,131,124,18,Made,1,14,9,23,h,White 18' Step Back Jump Shot (7 PTS),Made Shot,Step Back Jump shot,1,2,37,0022300370
0022300370,50,PT07M37.00S,1,1610612747,LAL,203076,Davis,A. Davis,5,260,26,Missed,1,,,0,v,MISS Davis 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,38,0022300370
0022300370,51,PT07M34.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,39,0022300370
0022300370,52,PT07M28.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis Violation:Kicked Ball (J.Williams),Violation,Kicked Ball,0,0,40,0022300370
0022300370,53,PT07M20.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,13,248,25,Missed,1,,,0,h,MISS Caruso 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,41,0022300370
0022300370,54,PT07M17.00S,1,1610612747,LAL,1627752,Prince,T. Prince,0,0,0,,0,,,0,v,Prince REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,42,0022300370
0022300370,55,PT07M09.00S,1,1610612747,LAL,203076,Davis,A. Davis,1,5,1,Made,1,14,11,25,v,Davis 1' Driving Layup (4 PTS) (James 2 AST),Made Shot,Driving Layup Shot,1,2,43,0022300370
0022300370,57,PT06M54.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,44,0022300370
0022300370,57,PT06M54.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis STEAL (1 STL),,,1,0,45,0022300370
0022300370,59,PT06M52.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,46,0022300370
0022300370,59,PT06M52.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,h,Williams STEAL (1 STL),,,1,0,47,0022300370
0022300370,61,PT06M43.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-140,211,25,Made,1,17,11,28,h,Williams 25' 3PT Jump Shot (3 PTS) (DeRozan 2 AST),Made Shot,Jump Shot,1,3,48,0022300370
0022300370,63,PT06M25.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic S.FOUL (P1.T1) (J.Conley),Foul,Shooting,1,0,49,0022300370
0022300370,65,PT06M25.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,MISS Davis Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,50,0022300370
0022300370,66,PT06M25.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Normal Rebound,1,0,51,0022300370
0022300370,67,PT06M25.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,SUB: Dosunmu FOR Caruso,Substitution,,0,0,52,0022300370
0022300370,69,PT06M25.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,17,12,29,v,Davis Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,53,0022300370
0022300370,70,PT06M07.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-140,56,15,Missed,1,,,0,h,MISS Vucevic 15' Jump Shot,Missed Shot,Jump Shot,1,2,54,0022300370
0022300370,71,PT06M04.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,h,Dosunmu REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,55,0022300370
0022300370,72,PT05M57.00S,1,1610612741,CHI,1629632,White,C. White,16,22,3,Missed,1,,,0,h,MISS White 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,56,0022300370
0022300370,73,PT05M55.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,57,0022300370
