gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400270,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,1,0,1,0022400270
0022400270,4,PT12M00.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Jump Ball Davis vs. Jokić: Tip to Murray,Jump Ball,,1,0,2,0022400270
0022400270,7,PT11M37.00S,1,1610612743,DEN,1631128,Braun,C. Braun,9,17,2,Made,1,0,2,2,v,Braun 2' Driving Finger Roll Layup (2 PTS) (Watson 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,3,0022400270
0022400270,8,PT11M18.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,-228,-21,0,Made,1,3,2,5,h,Reaves 3PT Jump Shot (3 PTS) (James 1 AST),Made Shot,Jump Shot,1,3,4,0022400270
0022400270,11,PT10M53.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5,0022400270
0022400270,11,PT10M53.00S,1,1610612747,LAL,1629629,Reddish,C. Reddish,0,0,0,,0,,,0,h,Reddish STEAL (1 STL),,,1,0,6,0022400270
0022400270,13,PT10M44.00S,1,1610612747,LAL,203076,Davis,A. Davis,-143,214,26,Missed,1,,,0,h,MISS Davis 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0022400270
0022400270,14,PT10M39.00S,1,1610612743,DEN,1631212,Watson,P. Watson,0,0,0,,0,,,0,v,Watson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400270
0022400270,15,PT10M39.00S,1,1610612743,DEN,1631212,Watson,P. Watson,0,0,0,,0,,,0,v,Watson Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,9,0022400270
0022400270,15,PT10M39.00S,1,1610612747,LAL,1629629,Reddish,C. Reddish,0,0,0,,0,,,0,h,Reddish STEAL (2 STL),,,1,0,10,0022400270
0022400270,17,PT10M35.00S,1,1610612747,LAL,1629629,Reddish,C. Reddish,0,0,0,,0,,,0,h,Reddish Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11,0022400270
0022400270,17,PT10M35.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray STEAL (1 STL),,,1,0,12,0022400270
0022400270,19,PT10M31.00S,1,1610612743,DEN,1627750,Murray,J. Murray,10,8,1,Made,1,3,4,7,v,Murray 1' Running Layup (2 PTS) (Braun 1 AST),Made Shot,Running Layup Shot,1,2,13,0022400270
