gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022401223,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,0,0,1,0022401223
0022401223,4,PT12M00.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Jump Ball Poeltl vs. Vucevic: Tip to Mogbo,Jump Ball,,1,0,2,0022401223
0022401223,7,PT11M46.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,31,9,3,Made,1,2,0,2,h,Poeltl 3' Cutting Finger Roll Layup Shot (2 PTS) (Barrett 1 AST),Made Shot,Cutting Finger Roll Layup Shot,1,2,3,0022401223
0022401223,10,PT11M27.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,v,Giddey Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,4,0022401223
0022401223,10,PT11M27.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl STEAL (1 STL),,,1,0,5,0022401223
0022401223,12,PT11M22.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,-1,8,1,Made,1,4,0,4,h,Poeltl 1' Turnaround Hook Shot (4 PTS),Made Shot,Turnaround Hook Shot,1,2,6,0022401223
0022401223,13,PT11M11.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-85,254,27,Missed,1,,,0,v,MISS Williams 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,7,0022401223
0022401223,14,PT11M07.00S,1,1610612761,TOR,1642367,Mogbo,J. Mogbo,0,0,0,,0,,,0,h,Mogbo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022401223
0022401223,15,PT11M01.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,48,95,11,Missed,1,,,0,h,MISS Barrett 11' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,9,0022401223
0022401223,16,PT10M59.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,v,Dosunmu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022401223
