gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400048,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:14 PM EST),period,start,0,0,1,0022400048
0022400048,4,PT12M00.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Jump Ball Davis vs. Hartenstein: Tip to J. Williams,Jump Ball,,1,0,2,0022400048
0022400048,7,PT11M46.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,-102,126,16,Missed,1,,,0,v,MISS Wallace 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,3,0022400048
0022400048,8,PT11M43.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022400048
0022400048,9,PT11M32.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,-110,238,26,Made,1,3,0,3,h,Reaves 26' 3PT Jump Shot (3 PTS) (James 1 AST),Made Shot,Jump Shot,1,3,5,0022400048
0022400048,11,PT11M09.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-72,155,17,Made,1,3,2,5,v,Dort 17' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,6,0022400048
0022400048,12,PT10M44.00S,1,1610612747,LAL,2544,James,L. James,6,48,5,Missed,1,,,0,h,MISS James 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,7,0022400048
0022400048,13,PT10M42.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400048
0022400048,14,PT10M30.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-11,9,1,Made,1,3,4,7,v,Gilgeous-Alexander 1' Driving Layup (2 PTS) (Hartenstein 1 AST),Made Shot,Driving Layup Shot,1,2,9,0022400048
0022400048,16,PT10M09.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,-36,55,7,Made,1,5,4,9,h,Hachimura 7' Turnaround Hook Shot (2 PTS) (Knecht 1 AST),Made Shot,Turnaround Hook Shot,1,2,10,0022400048
0022400048,18,PT09M56.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,1,32,3,Made,1,5,6,11,v,Hartenstein 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,11,0022400048
0022400048,19,PT09M39.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,12,0022400048
0022400048,19,PT09M39.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace STEAL (1 STL),,,1,0,13,0022400048
0022400048,21,PT09M33.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-162,187,25,Made,1,5,9,14,v,Dort 25' 3PT Running Jump Shot (5 PTS) (Wallace 1 AST),Made Shot,Running Jump Shot,1,3,14,0022400048
0022400048,23,PT09M21.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0,15,0022400048
0022400048,23,PT09M21.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein STEAL (1 STL),,,1,0,16,0022400048
0022400048,25,PT09M17.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,6,5,1,Made,1,5,11,16,v,Gilgeous-Alexander 1' Running Layup (4 PTS) (Hartenstein 2 AST),Made Shot,Running Layup Shot,1,2,17,0022400048
0022400048,27,PT08M57.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,Dort P.FOUL (P1.T1) (J.Goble),Foul,Personal,1,0,18,0022400048
0022400048,29,PT08M47.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,-98,121,16,Missed,1,,,0,h,MISS Hachimura 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,19,0022400048
0022400048,30,PT08M45.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,20,0022400048
0022400048,31,PT08M36.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,25,3,Made,1,5,13,18,v,Gilgeous-Alexander 3' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,1,2,21,0022400048
0022400048,32,PT08M31.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,131,235,27,Missed,1,,,0,h,MISS Reaves 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22,0022400048
0022400048,33,PT08M29.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,J. Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23,0022400048
0022400048,34,PT08M06.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,176,209,27,Missed,1,,,0,v,MISS Gilgeous-Alexander 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,24,0022400048
0022400048,35,PT08M06.00S,1,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Rebound,Rebound,Unknown,1,0,25,0022400048
0022400048,36,PT08M06.00S,1,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0,26,0022400048
0022400048,37,PT07M51.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,J. Williams S.FOUL (P1.T2) (J.Butler),Foul,Shooting,1,0,27,0022400048
0022400048,39,PT07M51.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,MISS Davis Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,28,0022400048
0022400048,40,PT07M51.00S,1,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,29,0022400048
