gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400279,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400279
0022400279,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Theis: Tip to Siakam,Jump Ball,,1,0,2,0022400279
0022400279,7,PT11M34.00S,1,1610612754,IND,1626167,Turner,M. Turner,-105,267,29,Missed,1,,,0,h,MISS Turner 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022400279
0022400279,8,PT11M34.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Unknown,0,0,4,0022400279
0022400279,9,PT11M34.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0,5,0022400279
0022400279,10,PT11M19.00S,1,1610612740,NOP,1628464,Theis,D. Theis,2,15,2,Made,1,0,2,2,v,Theis 2' Alley Oop Dunk (2 PTS) (Payton 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,6,0022400279
0022400279,12,PT11M07.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,-22,276,28,Made,1,3,2,5,h,Haliburton 28' 3PT Pullup Jump Shot (3 PTS) (Jackson 1 AST),Made Shot,Pullup Jump shot,1,3,7,0022400279
0022400279,14,PT10M50.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,,,0,v,Payton Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,8,0022400279
0022400279,14,PT10M50.00S,1,1610612754,IND,1631245,Jackson,Q. Jackson,0,0,0,,0,,,0,h,Jackson STEAL (1 STL),,,1,0,9,0022400279
0022400279,16,PT10M49.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,,,0,v,Payton P.FOUL (P1.T1) (N.Buchert),Foul,Personal,1,0,10,0022400279
0022400279,23,PT10M29.00S,1,1610612754,IND,1626167,Turner,M. Turner,7,277,28,Made,1,6,2,8,h,Turner 28' 3PT Jump Shot (3 PTS) (Jackson 2 AST),Made Shot,Jump Shot,1,3,11,0022400279
0022400279,25,PT10M09.00S,1,1610612740,NOP,1629750,Green,J. Green,-20,31,4,Missed,1,,,0,v,MISS Green 4' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,12,0022400279
0022400279,26,PT10M07.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,,,0,h,Mathurin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022400279
0022400279,27,PT09M53.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,162,246,29,Missed,1,,,0,h,MISS Haliburton 29' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,14,0022400279
0022400279,28,PT09M49.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,,,0,v,Payton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15,0022400279
0022400279,29,PT09M42.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-13,-3,1,Made,1,6,4,10,v,McCollum 1' Cutting Layup Shot (2 PTS) (Payton 2 AST),Made Shot,Cutting Layup Shot,1,2,16,0022400279
0022400279,31,PT09M21.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,142,74,16,Missed,1,,,0,h,MISS Haliburton 16' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,17,0022400279
0022400279,32,PT09M18.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0022400279
0022400279,33,PT09M12.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-189,218,29,Missed,1,,,0,v,MISS Murphy III 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,19,0022400279
0022400279,34,PT09M10.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,,,0,h,Mathurin REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,20,0022400279
0022400279,35,PT09M00.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,16,-7,2,Made,1,8,4,12,h,Mathurin 2' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,21,0022400279
0022400279,36,PT08M51.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,190,190,27,Missed,1,,,0,v,MISS McCollum 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,22,0022400279
0022400279,37,PT08M49.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,,,0,h,Mathurin REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,23,0022400279
0022400279,38,PT08M42.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,2,-20,2,Missed,1,,,0,h,MISS Siakam 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,24,0022400279
0022400279,39,PT08M40.00S,1,1610612740,NOP,1628464,Theis,D. Theis,0,0,0,,0,,,0,v,Theis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25,0022400279
0022400279,40,PT08M35.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-2,11,1,Made,1,8,6,14,v,Murphy III 1' Running Dunk (2 PTS) (Payton 3 AST),Made Shot,Running Dunk Shot,1,2,26,0022400279
0022400279,42,PT08M29.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner OFF.Foul (P1) (N.Buchert),Foul,Offensive,1,0,27,0022400279
0022400279,44,PT08M29.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,28,0022400279
0022400279,45,PT08M13.00S,1,1610612740,NOP,203901,Payton,E. Payton,-5,11,1,Missed,1,,,0,v,MISS Payton 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,29,0022400279
0022400279,46,PT08M11.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,30,0022400279
0022400279,47,PT08M08.00S,1,1610612740,NOP,1628464,Theis,D. Theis,0,0,0,,0,,,0,v,Theis S.FOUL (P1.T2) (N.Buchert),Foul,Shooting,1,0,31,0022400279
0022400279,49,PT08M08.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,9,6,15,h,Mathurin Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,32,0022400279
0022400279,50,PT08M08.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,10,6,16,h,Mathurin Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,33,0022400279
0022400279,51,PT07M52.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,59,204,21,Made,1,10,8,18,v,Murphy III 21' Step Back Jump Shot (4 PTS) (Payton 4 AST),Made Shot,Step Back Jump shot,1,2,34,0022400279
0022400279,53,PT07M39.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,170,258,31,Made,1,13,8,21,h,Haliburton 31' 3PT Step Back Jump Shot (6 PTS),Made Shot,Step Back Jump shot,1,3,35,0022400279
0022400279,54,PT07M30.00S,1,1610612740,NOP,1629750,Green,J. Green,-147,254,29,Missed,1,,,0,v,MISS Green 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36,0022400279
0022400279,55,PT07M28.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,37,0022400279
0022400279,56,PT07M13.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,9,87,9,Made,1,15,8,23,h,Siakam 9' Layup (2 PTS) (Turner 1 AST),Made Shot,Layup Shot,1,2,38,0022400279
0022400279,58,PT07M13.00S,1,1610612740,NOP,1629750,Green,J. Green,0,0,0,,0,,,0,v,Green S.FOUL (P1.T3) (M.Myers),Foul,Shooting,1,0,39,0022400279
0022400279,60,PT07M13.00S,1,1610612740,NOP,203901,Payton,E. Payton,0,0,0,,0,,,0,v,SUB: Boston Jr. FOR Payton,Substitution,,0,0,40,0022400279
0022400279,62,PT07M13.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,16,8,24,h,Siakam Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,41,0022400279
