gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022401126,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0,1,0022401126
0022401126,4,PT12M00.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Jump Ball Hayes vs. Missi: Tip to Doncic,Jump Ball,,1,0,2,0022401126
0022401126,7,PT11M39.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,-232,6,0,Missed,1,,,0,h,MISS Reaves 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022401126
0022401126,8,PT11M36.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022401126
0022401126,9,PT11M34.00S,1,1610612747,LAL,2544,James,L. James,-65,257,27,Made,1,3,0,3,h,James 27' 3PT Jump Shot (3 PTS) (Reaves 1 AST),Made Shot,Jump Shot,1,3,5,0022401126
0022401126,11,PT11M10.00S,1,1610612740,NOP,1642274,Missi,Y. Missi,-21,41,5,Missed,1,,,0,v,MISS Missi 5' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,6,0022401126
0022401126,12,PT11M08.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022401126
0022401126,13,PT11M04.00S,1,1610612747,LAL,2544,James,L. James,-169,210,27,Missed,1,,,0,h,MISS James 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,8,0022401126
0022401126,14,PT11M03.00S,1,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Rebound,Rebound,Unknown,0,0,9,0022401126
0022401126,16,PT10M47.00S,1,1610612740,NOP,1630631,Alvarado,J. Alvarado,37,80,9,Missed,1,,,0,v,MISS Alvarado 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,10,0022401126
0022401126,17,PT10M47.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,11,0022401126
0022401126,18,PT10M39.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Jump Ball Hayes vs. Missi: Tip to Brown,Jump Ball,,1,0,12,0022401126
0022401126,21,PT10M39.00S,1,1610612747,LAL,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,h,Hayes Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,13,0022401126
0022401126,21,PT10M39.00S,1,1610612740,NOP,1642274,Missi,Y. Missi,0,0,0,,0,,,0,v,Missi STEAL (1 STL),,,1,0,14,0022401126
0022401126,23,PT10M29.00S,1,1610612740,NOP,1628971,Brown,B. Brown,50,80,9,Missed,1,,,0,v,MISS Brown 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,15,0022401126
0022401126,24,PT10M26.00S,1,1610612747,LAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,h,Finney-Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0022401126
0022401126,25,PT10M19.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,-56,62,8,Missed,1,,,0,h,MISS Doncic 8' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,17,0022401126
0022401126,26,PT10M17.00S,1,1610612740,NOP,1630631,Alvarado,J. Alvarado,0,0,0,,0,,,0,v,Alvarado REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0022401126
0022401126,27,PT10M03.00S,1,1610612740,NOP,1631232,Brooks Jr.,K. Brooks Jr.,99,96,14,Made,1,3,2,5,v,Brooks Jr. 14' Pullup Jump Shot (2 PTS) (Missi 1 AST),Made Shot,Pullup Jump shot,1,2,19,0022401126
0022401126,29,PT09M53.00S,1,1610612740,NOP,1642274,Missi,Y. Missi,0,0,0,,0,,,0,v,Missi S.FOUL (P1.T1) (R.Mott),Foul,Shooting,1,0,20,0022401126
