gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400273,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:13 PM EST),period,start,0,0,1,0022400273
0022400273,4,PT12M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Jump Ball Adebayo vs. Lively II: Tip to Irving,Jump Ball,,1,0,2,0022400273
0022400273,7,PT11M40.00S,1,1610612742,DAL,1629023,Washington,P. Washington,37,8,4,Made,1,0,2,2,v,Washington 4' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,3,0022400273
0022400273,8,PT11M25.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,222,135,26,Made,1,3,2,5,h,Robinson 26' 3PT Pullup Jump Shot (3 PTS) (Highsmith 1 AST),Made Shot,Pullup Jump shot,1,3,4,0022400273
0022400273,10,PT11M03.00S,1,1610612742,DAL,202691,Thompson,K. Thompson,-199,160,26,Made,1,3,5,8,v,Thompson 26' 3PT Pullup Jump Shot (3 PTS) (Lively II 1 AST),Made Shot,Pullup Jump shot,1,3,5,0022400273
0022400273,12,PT10M50.00S,1,1610612748,MIA,1629312,Highsmith,H. Highsmith,240,120,27,Missed,1,,,0,h,MISS Highsmith 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022400273
0022400273,13,PT10M47.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022400273
0022400273,14,PT10M40.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo S.FOUL (P1.T1) (J.Sterling),Foul,Shooting,1,0,8,0022400273
0022400273,16,PT10M40.00S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,3,6,9,v,Irving Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,9,0022400273
0022400273,17,PT10M40.00S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,3,7,10,v,Irving Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,10,0022400273
0022400273,18,PT10M31.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,16,14,2,Missed,1,,,0,h,MISS Robinson 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,11,0022400273
0022400273,19,PT10M30.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12,0022400273
0022400273,176,PT10M29.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-10,16,2,Missed,1,,,0,h,MISS Adebayo 2' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,13,0022400273
0022400273,177,PT10M29.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Unknown,0,0,14,0022400273
0022400273,21,PT10M26.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,13,15,2,Made,1,5,7,12,h,Robinson 2' Driving Finger Roll Layup (5 PTS) (Herro 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,15,0022400273
0022400273,23,PT10M14.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,13,8,2,Made,1,5,9,14,v,Lively II 2' Cutting Dunk Shot (2 PTS) (Thompson 1 AST),Made Shot,Cutting Dunk Shot,1,2,16,0022400273
