gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300286,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1,0022300286
0022300286,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball B. Lopez vs. Capela: Tip to G. Antetokounmpo,Jump Ball,,1,0,2,0022300286
0022300286,7,PT11M42.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-214,145,26,Missed,1,,,0,h,MISS B. Lopez 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022300286
0022300286,8,PT11M39.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022300286
0022300286,9,PT11M33.00S,1,1610612749,MIL,1627736,Beasley,M. Beasley,0,0,0,,0,,,0,h,Beasley Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5,0022300286
0022300286,9,PT11M33.00S,1,1610612737,ATL,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray STEAL (1 STL),,,1,0,6,0022300286
0022300286,11,PT11M29.00S,1,1610612737,ATL,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7,0022300286
0022300286,11,PT11M29.00S,1,1610612749,MIL,1627736,Beasley,M. Beasley,0,0,0,,0,,,0,h,Beasley STEAL (1 STL),,,1,0,8,0022300286
0022300286,13,PT11M26.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,10,19,2,Missed,1,,,0,h,MISS G. Antetokounmpo 2' Running Layup,Missed Shot,Running Layup Shot,1,2,9,0022300286
0022300286,13,PT11M26.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,Capela BLOCK (1 BLK),,,1,2,10,0022300286
0022300286,14,PT11M24.00S,1,1610612737,ATL,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022300286
0022300286,16,PT11M05.00S,1,1610612737,ATL,1627749,Murray,D. Murray,-121,137,18,Made,1,0,2,2,v,Murray 18' Pullup Jump Shot (2 PTS) (Young 1 AST),Made Shot,Pullup Jump shot,1,2,12,0022300286
0022300286,18,PT10M46.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,17,63,7,Missed,1,,,0,h,MISS B. Lopez 7' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,13,0022300286
0022300286,19,PT10M43.00S,1,1610612737,ATL,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,14,0022300286
0022300286,20,PT10M36.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,v,Young Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,15,0022300286
0022300286,20,PT10M36.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,h,Middleton STEAL (1 STL),,,1,0,16,0022300286
