gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400163,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:16 PM EST),period,start,0,0,1,0022400163
0022400163,4,PT12M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Jump Ball Holmgren vs. Bitadze: Tip to Gilgeous-Alexander,Jump Ball,,1,0,2,0022400163
0022400163,7,PT11M41.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-157,188,24,Made,1,3,0,3,h,Williams 24' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Jump Shot,1,3,3,0022400163
0022400163,9,PT11M22.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,-227,96,25,Missed,1,,,0,v,MISS Caldwell-Pope 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4,0022400163
0022400163,10,PT11M19.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022400163
0022400163,11,PT11M08.00S,1,1610612760,OKC,1631114,Williams,J. Williams,10,10,1,Made,1,5,0,5,h,Williams 1' Driving Layup (5 PTS) (Holmgren 1 AST),Made Shot,Driving Layup Shot,1,2,6,0022400163
0022400163,13,PT10M51.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,-86,116,14,Missed,1,,,0,v,MISS Suggs 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,7,0022400163
0022400163,14,PT10M46.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,v,Bitadze REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8,0022400163
0022400163,15,PT10M46.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,Made,1,5,2,7,v,Bitadze Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,9,0022400163
0022400163,16,PT10M40.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-115,227,25,Made,1,8,2,10,h,Holmgren 25' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 2 AST),Made Shot,Jump Shot,1,3,10,0022400163
