gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400191,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,1,0,1,0022400191
0022400191,4,PT12M00.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jump Ball Jackson Jr. vs. Sarr: Tip to Clarke,Jump Ball,,1,0,2,0022400191
0022400191,7,PT11M44.00S,1,1610612763,MEM,1629634,Clarke,B. Clarke,-20,108,11,Made,1,2,0,2,h,Clarke 11' Floating Jump Shot (2 PTS) (Pippen Jr. 1 AST),Made Shot,Floating Jump shot,1,2,3,0022400191
0022400191,9,PT11M20.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,158,121,20,Made,1,2,2,4,v,Carrington 20' Pullup Jump Shot (2 PTS) (Poole 1 AST),Made Shot,Pullup Jump shot,1,2,4,0022400191
0022400191,11,PT11M12.00S,1,1610612763,MEM,1629634,Clarke,B. Clarke,-7,14,2,Missed,1,,,0,h,MISS Clarke 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,5,0022400191
0022400191,12,PT11M09.00S,1,1610612764,WAS,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valančiūnas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022400191
0022400191,13,PT11M05.00S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,0,0,0,,0,,,0,h,Pippen Jr. P.FOUL (P1.T1) (D.Taylor),Foul,Personal,1,0,7,0022400191
0022400191,15,PT10M58.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. S.FOUL (P1.T2) (B.Kennedy),Foul,Shooting,1,0,8,0022400191
0022400191,17,PT10M58.00S,1,1610612764,WAS,1629673,Poole,J. Poole,0,0,0,,0,2,3,5,v,Poole Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,9,0022400191
0022400191,18,PT10M58.00S,1,1610612764,WAS,1629673,Poole,J. Poole,0,0,0,,0,2,4,6,v,Poole Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,10,0022400191
0022400191,19,PT10M38.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,1,80,8,Made,1,4,4,8,h,Jackson Jr. 8' Driving Floating Jump Shot (2 PTS) (Wells 1 AST),Made Shot,Driving Floating Jump Shot,1,2,11,0022400191
0022400191,21,PT10M25.00S,1,1610612764,WAS,1629673,Poole,J. Poole,127,222,26,Missed,1,,,0,v,MISS Poole 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022400191
0022400191,22,PT10M24.00S,1,0,,1610612763,,,0,0,0,,0,,,0,h,GRIZZLIES Rebound,Rebound,Unknown,0,0,13,0022400191
0022400191,24,PT10M16.00S,1,1610612763,MEM,1629634,Clarke,B. Clarke,234,24,24,Missed,1,,,0,h,MISS Clarke 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0022400191
0022400191,25,PT10M12.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,v,Sarr REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15,0022400191
