gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300809,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1,0022300809
0022300809,4,PT12M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Jump Ball Holmgren vs. Bagley III: Tip to Giddey,Jump Ball,,1,0,2,0022300809
0022300809,7,PT11M44.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,3,0022300809
0022300809,8,PT11M29.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,66,90,11,Made,1,0,2,2,v,Kuzma 11' Driving Floating Jump Shot (2 PTS) (Bagley III 1 AST),Made Shot,Driving Floating Jump Shot,1,2,4,0022300809
0022300809,10,PT11M10.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-61,88,11,Missed,1,,,0,h,MISS Jal. Williams 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5,0022300809
0022300809,11,PT11M08.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,v,Kuzma REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022300809
0022300809,12,PT11M02.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,50,17,5,Missed,1,,,0,v,MISS Kuzma 5' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,7,0022300809
0022300809,13,PT11M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022300809
0022300809,15,PT10M46.00S,1,1610612764,WAS,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,Shamet P.FOUL (P1.T1) (J.DeRosa),Foul,Personal,1,0,9,0022300809
0022300809,17,PT10M38.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,v,Kuzma S.FOUL (P1.T2) (S.Mehta),Foul,Shooting,1,0,10,0022300809
0022300809,19,PT10M38.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,MISS Holmgren Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,11,0022300809
0022300809,20,PT10M38.00S,1,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Rebound,Rebound,Normal Rebound,0,0,12,0022300809
0022300809,21,PT10M38.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,1,2,3,h,Holmgren Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,13,0022300809
0022300809,22,PT10M32.00S,1,1610612764,WAS,1626145,Jones,T. Jones,6,107,11,Made,1,1,4,5,v,Jones 11' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,14,0022300809
0022300809,23,PT10M20.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-237,-17,24,Made,1,4,4,8,h,Jal. Williams 24' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Jump Shot,1,3,15,0022300809
0022300809,25,PT10M07.00S,1,1610612764,WAS,1629013,Shamet,L. Shamet,223,2,0,Missed,1,,,0,v,MISS Shamet 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,16,0022300809
0022300809,25,PT10M07.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,Jal. Williams BLOCK (1 BLK),,,1,3,17,0022300809
0022300809,27,PT10M03.00S,1,1610612764,WAS,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,Shamet REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,18,0022300809
0022300809,28,PT09M55.00S,1,1610612764,WAS,1628963,Bagley III,M. Bagley III,-100,-4,10,Missed,1,,,0,v,MISS Bagley III 10' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,19,0022300809
0022300809,29,PT09M53.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,,,0,v,Coulibaly REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,20,0022300809
