gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300842,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:12 PM EST),period,start,0,0,1,0022300842
0022300842,4,PT12M00.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Jump Ball Ayton vs. Adebayo: Tip to Simons,Jump Ball,,1,0,2,0022300842
0022300842,7,PT11M45.00S,1,1610612757,POR,1629014,Simons,A. Simons,-100,242,26,Made,1,3,0,3,h,Simons 26' 3PT Jump Shot (3 PTS) (Grant 1 AST),Made Shot,Jump Shot,1,3,3,0022300842
0022300842,9,PT11M20.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo OFF.Foul (P1) (J.Van Duyne),Foul,Offensive,1,0,4,0022300842
0022300842,11,PT11M20.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,5,0022300842
0022300842,12,PT11M01.00S,1,1610612757,POR,203924,Grant,J. Grant,119,236,26,Made,1,6,0,6,h,Grant 26' 3PT Jump Shot (3 PTS) (Camara 1 AST),Made Shot,Jump Shot,1,3,6,0022300842
0022300842,14,PT10M43.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,33,119,12,Missed,1,,,0,v,MISS Adebayo 12' Jump Shot,Missed Shot,Jump Shot,1,2,7,0022300842
0022300842,15,PT10M42.00S,1,1610612757,POR,1631200,Murray,K. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022300842
0022300842,16,PT10M35.00S,1,1610612757,POR,1631200,Murray,K. Murray,0,0,0,,0,,,0,h,Murray Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,9,0022300842
0022300842,17,PT10M25.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo Out of Bounds - Bad Pass Turnover Turnover (P2.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,10,0022300842
0022300842,18,PT10M08.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,v,Robinson S.FOUL (P1.T1) (J.Sterling),Foul,Shooting,1,0,11,0022300842
0022300842,20,PT10M08.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,7,0,7,h,Camara Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,12,0022300842
0022300842,21,PT10M08.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,8,0,8,h,Camara Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,13,0022300842
0022300842,23,PT09M54.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,72,89,11,Missed,1,,,0,v,MISS Robinson 11' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,14,0022300842
0022300842,24,PT09M51.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15,0022300842
0022300842,25,PT09M49.00S,1,1610612748,MIA,1631107,Jović,N. Jović,156,214,26,Missed,1,,,0,v,MISS Jovic 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16,0022300842
0022300842,26,PT09M49.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,h,Grant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0022300842
0022300842,27,PT09M40.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,6,41,4,Missed,1,,,0,h,MISS Ayton 4' Alley Oop Dunk,Missed Shot,Alley Oop Dunk Shot,1,2,18,0022300842
0022300842,28,PT09M36.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,19,0022300842
0022300842,29,PT09M33.00S,1,1610612748,MIA,1626179,Rozier,T. Rozier,-22,42,5,Missed,1,,,0,v,MISS Rozier 5' Running Layup,Missed Shot,Running Layup Shot,1,2,20,0022300842
0022300842,30,PT09M31.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,h,Grant REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,21,0022300842
0022300842,31,PT09M25.00S,1,1610612757,POR,1631200,Murray,K. Murray,221,-5,0,Missed,1,,,0,h,MISS Murray 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,22,0022300842
0022300842,31,PT09M25.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler BLOCK (1 BLK),,,1,3,23,0022300842
0022300842,33,PT09M24.00S,1,0,,1610612748,,,0,0,0,,0,,,0,v,Heat Rebound,Rebound,Unknown,1,0,24,0022300842
0022300842,35,PT09M07.00S,1,1610612748,MIA,1626179,Rozier,T. Rozier,5,68,7,Made,1,8,2,10,v,Rozier 7' Driving Floating Jump Shot (2 PTS) (Butler 1 AST),Made Shot,Driving Floating Jump Shot,1,2,25,0022300842
0022300842,37,PT08M59.00S,1,1610612748,MIA,1631107,Jović,N. Jović,0,0,0,,0,,,0,v,Jovic S.FOUL (P1.T2) (B.Barnaky),Foul,Shooting,1,0,26,0022300842
0022300842,39,PT08M59.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,9,2,11,h,Grant Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,27,0022300842
0022300842,40,PT08M59.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,10,2,12,h,Grant Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,28,0022300842
0022300842,41,PT08M43.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,7,27,3,Made,1,10,4,14,v,Adebayo 3' Cutting Dunk Shot (2 PTS) (Butler 2 AST),Made Shot,Cutting Dunk Shot,1,2,29,0022300842
0022300842,43,PT08M28.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,h,Grant Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,30,0022300842
0022300842,43,PT08M28.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler STEAL (1 STL),,,1,0,31,0022300842
0022300842,45,PT08M21.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo Lost Ball Turnover (P3.T3),Turnover,Lost Ball,1,0,32,0022300842
0022300842,45,PT08M21.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,h,Grant STEAL (1 STL),,,1,0,33,0022300842
0022300842,47,PT08M14.00S,1,1610612757,POR,1631200,Murray,K. Murray,0,0,0,,0,,,0,h,Murray Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,34,0022300842
0022300842,47,PT08M14.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,v,Robinson STEAL (1 STL),,,1,0,35,0022300842
0022300842,49,PT08M08.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-6,24,2,Made,1,10,6,16,v,Adebayo 2' Running Finger Roll Layup (4 PTS) (Robinson 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,36,0022300842
0022300842,50,PT07M58.00S,1,1610612757,POR,1629014,Simons,A. Simons,0,0,0,,0,,,0,h,Simons Backcourt Turnover (P1.T4),Turnover,Backcourt Turnover,1,0,37,0022300842
0022300842,51,PT07M49.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton Violation:Kicked Ball (J.Sterling),Violation,Kicked Ball,0,0,38,0022300842
0022300842,52,PT07M36.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,-31,30,4,Missed,1,,,0,v,MISS Butler 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,39,0022300842
0022300842,52,PT07M36.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton BLOCK (1 BLK),,,1,2,40,0022300842
0022300842,54,PT07M36.00S,1,0,,1610612757,,,0,0,0,,0,,,0,h,TRAIL BLAZERS Rebound,Rebound,Unknown,1,0,41,0022300842
0022300842,56,PT07M27.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,121,27,12,Made,1,12,6,18,h,Ayton 12' Jump Shot (2 PTS) (Grant 2 AST),Made Shot,Jump Shot,1,2,42,0022300842
