gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300815,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0,1,0022300815
0022300815,4,PT12M00.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Jump Ball Towns vs. Claxton: Tip to McDaniels,Jump Ball,,1,0,2,0022300815
0022300815,7,PT11M47.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,13,1,Made,1,2,0,2,h,Conley 1' Reverse Layup (2 PTS) (Anderson 1 AST),Made Shot,Reverse Layup Shot,1,2,3,0022300815
0022300815,9,PT11M29.00S,1,1610612751,BKN,1628969,Bridges,M. Bridges,47,131,14,Made,1,2,2,4,v,Bridges 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,4,0022300815
0022300815,10,PT11M15.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5,0022300815
0022300815,10,PT11M15.00S,1,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons STEAL (1 STL),,,1,0,6,0022300815
0022300815,12,PT11M13.00S,1,1610612751,BKN,1627732,Simmons,B. Simmons,-10,10,1,Missed,1,,,0,v,MISS Simmons 1' Running Layup,Missed Shot,Running Layup Shot,1,2,7,0022300815
0022300815,13,PT11M12.00S,1,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8,0022300815
0022300815,14,PT11M10.00S,1,1610612751,BKN,1627732,Simmons,B. Simmons,-5,5,1,Made,1,2,4,6,v,Simmons 1' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,9,0022300815
0022300815,15,PT10M58.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0,10,0022300815
0022300815,15,PT10M58.00S,1,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons STEAL (2 STL),,,1,0,11,0022300815
0022300815,17,PT10M53.00S,1,1610612751,BKN,1627827,Finney-Smith,D. Finney-Smith,224,13,0,Missed,1,,,0,v,MISS Finney-Smith 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,12,0022300815
0022300815,18,PT10M48.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022300815
0022300815,19,PT10M35.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,-21,64,7,Made,1,4,4,8,h,Anderson 7' Floating Jump Shot (2 PTS) (Towns 1 AST),Made Shot,Floating Jump shot,1,2,14,0022300815
0022300815,21,PT10M24.00S,1,1610612751,BKN,1627732,Simmons,B. Simmons,61,101,12,Missed,1,,,0,v,MISS Simmons 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,15,0022300815
0022300815,22,PT10M24.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,16,0022300815
0022300815,24,PT10M16.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,-23,50,6,Missed,1,,,0,h,MISS Anderson 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,17,0022300815
0022300815,25,PT10M14.00S,1,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,18,0022300815
0022300815,26,PT10M02.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,156,134,21,Missed,1,,,0,v,MISS Thomas 21' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,19,0022300815
0022300815,27,PT10M00.00S,1,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Rebound,Rebound,Unknown,0,0,20,0022300815
0022300815,28,PT10M00.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels L.B.FOUL (P1.T1) (J.Williams),Foul,Loose Ball,1,0,21,0022300815
0022300815,30,PT09M47.00S,1,1610612751,BKN,1627827,Finney-Smith,D. Finney-Smith,-16,21,3,Made,1,4,6,10,v,Finney-Smith 3' Cutting Layup Shot (2 PTS) (Bridges 1 AST),Made Shot,Cutting Layup Shot,1,2,22,0022300815
0022300815,32,PT09M23.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-145,16,15,Missed,1,,,0,h,MISS Edwards 15' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,23,0022300815
0022300815,33,PT09M22.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,0,0,24,0022300815
0022300815,34,PT09M22.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Turnover: Shot Clock (T#3),Turnover,Shot Clock Turnover,1,0,25,0022300815
0022300815,35,PT09M09.00S,1,1610612751,BKN,1628969,Bridges,M. Bridges,-44,131,14,Made,1,4,8,12,v,Bridges 14' Pullup Jump Shot (4 PTS) (Claxton 1 AST),Made Shot,Pullup Jump shot,1,2,26,0022300815
0022300815,37,PT08M53.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,1,169,17,Missed,1,,,0,h,MISS Edwards 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,27,0022300815
0022300815,38,PT08M49.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,0,0,0,,0,,,0,v,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28,0022300815
0022300815,39,PT08M40.00S,1,1610612751,BKN,1628969,Bridges,M. Bridges,59,146,16,Missed,1,,,0,v,MISS Bridges 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,29,0022300815
0022300815,40,PT08M37.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,30,0022300815
0022300815,41,PT08M25.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,0,0,0,,0,,,0,v,Thomas P.FOUL (P1.T1) (T.Washington),Foul,Personal,1,0,31,0022300815
0022300815,43,PT08M17.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-2,27,3,Made,1,6,8,14,h,Towns 3' Driving Layup (2 PTS) (Conley 1 AST),Made Shot,Driving Layup Shot,1,2,32,0022300815
0022300815,44,PT08M03.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,37,42,6,Made,1,6,10,16,v,Thomas 6' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,33,0022300815
0022300815,45,PT07M49.00S,1,1610612750,MIN,1626157,Towns,K. Towns,16,28,3,Missed,1,,,0,h,MISS Towns 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,34,0022300815
0022300815,45,PT07M49.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton BLOCK (1 BLK),,,1,2,35,0022300815
0022300815,47,PT07M48.00S,1,1610612751,BKN,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,36,0022300815
0022300815,48,PT07M43.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-232,19,0,Missed,1,,,0,v,MISS Thomas 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,37,0022300815
0022300815,49,PT07M40.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,Conley REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,38,0022300815
0022300815,50,PT07M27.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,9,7,1,Made,1,8,10,18,h,Edwards 1' Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,1,2,39,0022300815
0022300815,51,PT07M14.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-138,89,16,Made,1,8,12,20,v,Thomas 16' Pullup Jump Shot (4 PTS) (Bridges 2 AST),Made Shot,Pullup Jump shot,1,2,40,0022300815
0022300815,53,PT06M52.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,233,8,0,Missed,1,,,0,h,MISS Anderson 3PT Jump Shot,Missed Shot,Jump Shot,1,3,41,0022300815
0022300815,54,PT06M49.00S,1,1610612751,BKN,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,Finney-Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,42,0022300815
0022300815,55,PT06M42.00S,1,1610612751,BKN,1628969,Bridges,M. Bridges,-102,232,25,Missed,1,,,0,v,MISS Bridges 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,43,0022300815
0022300815,56,PT06M40.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,44,0022300815
0022300815,57,PT06M36.00S,1,1610612750,MIN,1626157,Towns,K. Towns,1,25,3,Made,1,10,12,22,h,Towns 3' Running Layup (4 PTS) (Anderson 2 AST),Made Shot,Running Layup Shot,1,2,45,0022300815
0022300815,59,PT06M16.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,5,15,2,Missed,1,,,0,v,MISS Claxton 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,46,0022300815
0022300815,60,PT06M13.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,47,0022300815
0022300815,61,PT06M10.00S,1,1610612750,MIN,201144,Conley,M. Conley,-208,138,25,Missed,1,,,0,h,MISS Conley 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,48,0022300815
0022300815,62,PT06M08.00S,1,1610612751,BKN,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,49,0022300815
