gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400014,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0,1,0022400014
0022400014,4,PT12M00.00S,1,1610612752,NYK,1630579,Sims,J. Sims,0,0,0,,0,,,0,h,Jump Ball Sims vs. Simmons: Tip to Hart,Jump Ball,,1,0,2,0022400014
0022400014,7,PT11M38.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-5,7,1,Made,1,2,0,2,h,Anunoby 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,3,0022400014
0022400014,8,PT11M17.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-109,180,21,Made,1,2,2,4,v,Thomas 21' Step Back Jump Shot (2 PTS) (Simmons 1 AST),Made Shot,Step Back Jump shot,1,2,4,0022400014
0022400014,10,PT10M59.00S,1,1610612751,BKN,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,Finney-Smith S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,1,0,5,0022400014
0022400014,13,PT10M59.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,MISS Anunoby Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,6,0022400014
0022400014,14,PT10M59.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Normal Rebound,0,0,7,0022400014
0022400014,15,PT10M59.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,3,2,5,h,Anunoby Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,8,0022400014
0022400014,16,PT10M39.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,0,0,0,,0,,,0,v,Thomas Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,9,0022400014
0022400014,17,PT10M20.00S,1,1610612752,NYK,1628404,Hart,J. Hart,147,223,27,Made,1,6,2,8,h,Hart 27' 3PT Jump Shot (3 PTS) (Anunoby 1 AST),Made Shot,Jump Shot,1,3,10,0022400014
