gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300615,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:36 PM EST),period,start,0,0,1,0022300615
0022300615,4,PT12M00.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Jump Ball Claxton vs. Sims: Tip to Anunoby,Jump Ball,,1,0,2,0022300615
0022300615,7,PT11M36.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,99,89,13,Missed,1,,,0,v,MISS Anunoby 13' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,3,0022300615
0022300615,8,PT11M32.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300615
0022300615,9,PT11M18.00S,1,1610612751,BKN,1629661,Johnson,C. Johnson,-1,259,26,Made,1,3,0,3,h,Johnson 26' 3PT Jump Shot (3 PTS) (Finney-Smith 1 AST),Made Shot,Jump Shot,1,3,5,0022300615
0022300615,12,PT10M50.00S,1,1610612752,NYK,203944,Randle,J. Randle,-109,-6,11,Missed,1,,,0,v,MISS Randle 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,6,0022300615
0022300615,13,PT10M48.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,7,0022300615
0022300615,14,PT10M35.00S,1,1610612751,BKN,1629661,Johnson,C. Johnson,-5,1,1,Made,1,5,0,5,h,Johnson 1' Driving Reverse Layup (5 PTS) (Bridges 1 AST),Made Shot,Driving Reverse Layup Shot,1,2,8,0022300615
0022300615,16,PT10M09.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,103,248,27,Made,1,5,3,8,v,DiVincenzo 27' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,9,0022300615
0022300615,17,PT09M54.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson P.FOUL (P1.T1) (J.Capers),Foul,Personal,1,0,10,0022300615
