gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300820,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0,1,0022300820
0022300820,4,PT12M00.00S,1,1610612764,WAS,1628963,Bagley III,M. Bagley III,0,0,0,,0,,,0,h,Jump Ball Bagley III vs. Allen: Tip to Mobley,Jump Ball,,1,0,2,0022300820
0022300820,7,PT11M47.00S,1,1610612764,WAS,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,h,Shamet S.FOUL (P1.T1) (E.Dalen),Foul,Shooting,1,0,3,0022300820
0022300820,9,PT11M47.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,0,1,1,v,Strus Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4,0022300820
0022300820,10,PT11M47.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,MISS Strus Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,5,0022300820
0022300820,11,PT11M44.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6,0022300820
0022300820,12,PT11M35.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-10,32,3,Made,1,0,3,3,v,Mobley 3' Layup (2 PTS),Made Shot,Layup Shot,1,2,7,0022300820
0022300820,13,PT11M10.00S,1,1610612764,WAS,1628963,Bagley III,M. Bagley III,-22,-8,2,Missed,1,,,0,h,MISS Bagley III 2' Cutting Dunk Shot,Missed Shot,Cutting Dunk Shot,1,2,8,0022300820
0022300820,13,PT11M10.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen BLOCK (1 BLK),,,1,2,9,0022300820
0022300820,15,PT11M07.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022300820
0022300820,16,PT10M57.00S,1,1610612739,CLE,1628386,Allen,J. Allen,6,30,3,Missed,1,,,0,v,MISS Allen 3' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,11,0022300820
0022300820,17,PT10M55.00S,1,1610612764,WAS,1628963,Bagley III,M. Bagley III,0,0,0,,0,,,0,h,Bagley III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022300820
0022300820,18,PT10M47.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,29,52,6,Made,1,2,3,5,h,Coulibaly 6' Pullup Jump Shot (2 PTS) (Jones 1 AST),Made Shot,Pullup Jump shot,1,2,13,0022300820
0022300820,20,PT10M30.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-58,277,28,Missed,1,,,0,v,MISS Garland 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0022300820
0022300820,21,PT10M26.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,,,0,h,Coulibaly REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15,0022300820
0022300820,22,PT10M09.00S,1,1610612764,WAS,1626145,Jones,T. Jones,-123,6,12,Missed,1,,,0,h,MISS Jones 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,16,0022300820
0022300820,23,PT10M07.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0022300820
0022300820,24,PT09M54.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,,,0,h,Coulibaly S.FOUL (P1.T2) (M.Smith),Foul,Shooting,1,0,18,0022300820
0022300820,26,PT09M54.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,MISS Mobley Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,19,0022300820
0022300820,27,PT09M54.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Rebound,Rebound,Normal Rebound,0,0,20,0022300820
0022300820,28,PT09M54.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,2,4,6,v,Mobley Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,21,0022300820
0022300820,30,PT09M37.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell S.FOUL (P1.T1) (M.Smith),Foul,Shooting,1,0,22,0022300820
0022300820,32,PT09M37.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,,,0,h,MISS Coulibaly Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,23,0022300820
0022300820,33,PT09M37.00S,1,0,,1610612764,,,0,0,0,,0,,,0,h,WIZARDS Rebound,Rebound,Normal Rebound,0,0,24,0022300820
0022300820,34,PT09M37.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,3,4,7,h,Coulibaly Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,25,0022300820
0022300820,35,PT09M25.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-11,35,4,Made,1,3,6,9,v,Mobley 4' Cutting Dunk Shot (5 PTS) (Allen 1 AST),Made Shot,Cutting Dunk Shot,1,2,26,0022300820
0022300820,37,PT09M11.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,25,6,3,Made,1,5,6,11,h,Kuzma 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,27,0022300820
0022300820,38,PT08M57.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,28,0022300820
0022300820,38,PT08M57.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,h,Kuzma STEAL (1 STL),,,1,0,29,0022300820
0022300820,40,PT08M53.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,h,Kuzma Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,30,0022300820
0022300820,41,PT08M36.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,18,29,3,Made,1,5,8,13,v,Mobley 3' Driving Layup (7 PTS) (Allen 2 AST),Made Shot,Driving Layup Shot,1,2,31,0022300820
