gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0042300142,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:44 PM EST),period,start,0,0,1,0042300142
0042300142,4,PT12M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Jump Ball Holmgren vs. Valanciunas: Tip to Ingram,Jump Ball,,1,0,2,0042300142
0042300142,7,PT11M36.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,2,-4,0,Made,1,0,2,2,v,Valanciunas Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,1,2,3,0042300142
0042300142,8,PT11M36.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,Jal. Williams P.FOUL (P1.T1) (J.Capers),Foul,Personal,1,0,4,0042300142
0042300142,10,PT11M36.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,3,3,v,Valanciunas Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,5,0042300142
0042300142,11,PT11M17.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-158,214,27,Missed,1,,,0,h,MISS Dort 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0042300142
0042300142,12,PT11M13.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0042300142
0042300142,13,PT11M08.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,26,20,3,Missed,1,,,0,v,MISS Ingram 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,8,0042300142
0042300142,14,PT11M06.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valanciunas REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,9,0042300142
0042300142,15,PT11M06.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,Made,1,0,5,5,v,Valanciunas Tip Layup Shot (5 PTS),Made Shot,Tip Layup Shot,1,2,10,0042300142
0042300142,16,PT10M56.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,145,214,26,Made,1,3,5,8,h,Holmgren 26' 3PT Jump Shot (3 PTS) (Jal. Williams 1 AST),Made Shot,Jump Shot,1,3,11,0042300142
0042300142,19,PT10M43.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,108,104,15,Missed,1,,,0,v,MISS Valanciunas 15' Jump Bank Shot,Missed Shot,Jump Bank Shot,1,2,12,0042300142
0042300142,20,PT10M41.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,Jal. Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0042300142
0042300142,21,PT10M35.00S,1,1610612760,OKC,1629652,Dort,L. Dort,62,132,15,Missed,1,,,0,h,MISS Dort 15' Jump Shot,Missed Shot,Jump Shot,1,2,14,0042300142
0042300142,22,PT10M31.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valanciunas REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,15,0042300142
0042300142,23,PT10M17.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,16,43,5,Made,1,3,7,10,v,Valanciunas 5' Floating Jump Shot (7 PTS) (Murphy III 1 AST),Made Shot,Floating Jump shot,1,2,16,0042300142
0042300142,25,PT10M06.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-142,4,14,Made,1,5,7,12,h,Jal. Williams 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,17,0042300142
0042300142,26,PT09M44.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,61,3,6,Made,1,5,9,14,v,Valanciunas 6' Layup (9 PTS) (Murphy III 2 AST),Made Shot,Layup Shot,1,2,18,0042300142
0042300142,28,PT09M37.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III S.FOUL (P1.T1) (J.Capers),Foul,Shooting,1,0,19,0042300142
0042300142,30,PT09M37.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,6,9,15,h,Holmgren Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,20,0042300142
0042300142,31,PT09M37.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,7,9,16,h,Holmgren Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,21,0042300142
0042300142,32,PT09M19.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,25,6,3,Made,1,7,11,18,v,Valanciunas 3' Driving Layup (11 PTS) (Jones 1 AST),Made Shot,Driving Layup Shot,1,2,22,0042300142
0042300142,34,PT09M07.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,74,116,14,Missed,1,,,0,h,MISS Gilgeous-Alexander 14' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,23,0042300142
0042300142,35,PT09M05.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24,0042300142
0042300142,36,PT08M58.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-21,157,16,Missed,1,,,0,v,MISS McCollum 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,25,0042300142
0042300142,37,PT08M55.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26,0042300142
0042300142,38,PT08M46.00S,1,1610612760,OKC,1629652,Dort,L. Dort,224,34,0,Made,1,10,11,21,h,Dort 3PT Step Back Jump Shot (3 PTS) (Holmgren 1 AST),Made Shot,Step Back Jump shot,1,3,27,0042300142
0042300142,40,PT08M32.00S,1,1610612740,NOP,1630529,Jones,H. Jones,110,226,25,Missed,1,,,0,v,MISS Jones 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,28,0042300142
0042300142,41,PT08M29.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,h,Giddey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,29,0042300142
0042300142,42,PT08M24.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,-2,22,2,Made,1,12,11,23,h,Giddey 2' Running Finger Roll Layup (2 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,30,0042300142
0042300142,43,PT07M58.00S,1,1610612740,NOP,1630529,Jones,H. Jones,233,24,0,Made,1,12,14,26,v,Jones 3PT Jump Shot (3 PTS) (Ingram 1 AST),Made Shot,Jump Shot,1,3,31,0042300142
0042300142,45,PT07M43.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-163,197,26,Made,1,15,14,29,h,Holmgren 26' 3PT Jump Shot (8 PTS) (Jal. Williams 2 AST),Made Shot,Jump Shot,1,3,32,0042300142
0042300142,47,PT07M23.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram OFF.Foul (P1) (T.Ford),Foul,Offensive,1,0,33,0042300142
0042300142,49,PT07M23.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,34,0042300142
0042300142,50,PT07M23.00S,1,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,35,0042300142
0042300142,51,PT07M10.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-233,11,0,Missed,1,,,0,h,MISS Jal. Williams 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36,0042300142
0042300142,52,PT07M06.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,37,0042300142
0042300142,53,PT06M57.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,38,0042300142
