gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300280,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:11 PM EST),period,start,0,0,1,0022300280
0022300280,4,PT12M00.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Jump Ball Zubac vs. Green: Tip to Leonard,Jump Ball,,1,0,2,0022300280
0022300280,7,PT11M40.00S,1,1610612746,LAC,201935,Harden,J. Harden,130,220,26,Missed,1,,,0,h,MISS Harden 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022300280
0022300280,8,PT11M37.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300280
0022300280,9,PT11M21.00S,1,1610612744,GSW,203110,Green,D. Green,159,205,26,Made,1,0,3,3,v,Green 26' 3PT Jump Shot (3 PTS) (Curry 1 AST),Made Shot,Jump Shot,1,3,5,0022300280
0022300280,11,PT11M08.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson P.FOUL (P1.T1) (K.Cutler),Foul,Personal,1,0,6,0022300280
0022300280,13,PT10M55.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,53,68,9,Missed,1,,,0,h,MISS Leonard 9' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,7,0022300280
0022300280,14,PT10M53.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022300280
0022300280,15,PT10M48.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac S.FOUL (P1.T1) (L.Wood),Foul,Shooting,1,0,9,0022300280
0022300280,17,PT10M48.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,0,4,4,v,Thompson Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,10,0022300280
0022300280,18,PT10M48.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,0,5,5,v,Thompson Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,11,0022300280
0022300280,19,PT10M37.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,21,6,2,Made,1,2,5,7,h,Zubac 2' Driving Layup (2 PTS) (George 1 AST),Made Shot,Driving Layup Shot,1,2,12,0022300280
0022300280,21,PT10M20.00S,1,1610612744,GSW,203967,Šarić,D. Šarić,26,1,3,Made,1,2,7,9,v,Saric 3' Cutting Layup Shot (2 PTS) (Green 1 AST),Made Shot,Cutting Layup Shot,1,2,13,0022300280
0022300280,23,PT10M01.00S,1,1610612746,LAC,1629611,Mann,T. Mann,225,-4,0,Missed,1,,,0,h,MISS Mann 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0022300280
0022300280,23,PT10M01.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green BLOCK (1 BLK),,,1,3,15,0022300280
0022300280,25,PT09M55.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0022300280
0022300280,26,PT09M52.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,202,166,26,Missed,1,,,0,v,MISS Thompson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17,0022300280
0022300280,27,PT09M47.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,,,0,v,Moody REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,18,0022300280
0022300280,28,PT09M46.00S,1,1610612744,GSW,1630541,Moody,M. Moody,-17,6,2,Missed,1,,,0,v,MISS Moody 2' Putback Layup,Missed Shot,Putback Layup Shot,1,2,19,0022300280
0022300280,28,PT09M46.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac BLOCK (1 BLK),,,1,2,20,0022300280
0022300280,29,PT09M45.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,,,0,v,Moody REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,21,0022300280
0022300280,30,PT09M45.00S,1,1610612744,GSW,1630541,Moody,M. Moody,4,103,10,Made,1,2,9,11,v,Moody 10' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,22,0022300280
0022300280,31,PT09M45.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,23,0022300280
0022300280,33,PT09M30.00S,1,1610612746,LAC,202331,George,P. George,-229,131,26,Missed,1,,,0,h,MISS George 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24,0022300280
0022300280,34,PT09M26.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,25,0022300280
0022300280,35,PT09M19.00S,1,1610612744,GSW,203967,Šarić,D. Šarić,0,0,0,,0,,,0,v,Saric Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,26,0022300280
0022300280,35,PT09M19.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden STEAL (1 STL),,,1,0,27,0022300280
0022300280,37,PT09M09.00S,1,1610612746,LAC,201935,Harden,J. Harden,88,247,26,Missed,1,,,0,h,MISS Harden 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,28,0022300280
0022300280,38,PT09M04.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,,,0,v,Moody REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,29,0022300280
0022300280,39,PT08M53.00S,1,1610612744,GSW,201939,Curry,S. Curry,150,224,27,Made,1,2,12,14,v,Curry 27' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,30,0022300280
0022300280,40,PT08M28.00S,1,1610612746,LAC,1629611,Mann,T. Mann,-9,128,13,Missed,1,,,0,h,MISS Mann 13' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,31,0022300280
0022300280,41,PT08M24.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,32,0022300280
0022300280,42,PT08M22.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,33,0022300280
0022300280,42,PT08M22.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard STEAL (1 STL),,,1,0,34,0022300280
0022300280,44,PT08M12.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,15,11,2,Made,1,4,12,16,h,Zubac 2' Layup (4 PTS) (Harden 1 AST),Made Shot,Layup Shot,1,2,35,0022300280
0022300280,46,PT07M59.00S,1,1610612744,GSW,203110,Green,D. Green,-107,224,25,Missed,1,,,0,v,MISS Green 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36,0022300280
0022300280,47,PT07M56.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,37,0022300280
0022300280,48,PT07M42.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,10,4,1,Made,1,6,12,18,h,Zubac 1' Layup (6 PTS),Made Shot,Layup Shot,1,2,38,0022300280
0022300280,49,PT07M31.00S,1,1610612744,GSW,203967,Šarić,D. Šarić,-112,236,26,Missed,1,,,0,v,MISS Saric 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,39,0022300280
0022300280,50,PT07M29.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,40,0022300280
0022300280,51,PT07M19.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,56,110,12,Made,1,8,12,20,h,Leonard 12' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,41,0022300280
0022300280,52,PT07M04.00S,1,1610612744,GSW,203110,Green,D. Green,9,255,26,Made,1,8,15,23,v,Green 26' 3PT Jump Shot (6 PTS) (Curry 2 AST),Made Shot,Jump Shot,1,3,42,0022300280
0022300280,54,PT06M44.00S,1,1610612746,LAC,202331,George,P. George,-192,101,22,Missed,1,,,0,h,MISS George 22' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,43,0022300280
0022300280,55,PT06M41.00S,1,1610612744,GSW,203967,Šarić,D. Šarić,0,0,0,,0,,,0,v,Saric REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,44,0022300280
0022300280,56,PT06M34.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,h,George P.FOUL (P1.T2) (J.Tiven),Foul,Personal,1,0,45,0022300280
0022300280,58,PT06M34.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,h,SUB: Westbrook FOR Harden,Substitution,,0,0,46,0022300280
0022300280,59,PT06M34.00S,1,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,h,SUB: Brown FOR Mann,Substitution,,0,0,47,0022300280
0022300280,60,PT06M34.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,SUB: Podziemski FOR Thompson,Substitution,,0,0,48,0022300280
0022300280,64,PT06M24.00S,1,1610612744,GSW,201939,Curry,S. Curry,-54,261,27,Missed,1,,,0,v,MISS Curry 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,49,0022300280
0022300280,65,PT06M21.00S,1,0,,1610612744,,,0,0,0,,0,,,0,v,Warriors Rebound,Rebound,Unknown,0,0,50,0022300280
0022300280,67,PT06M14.00S,1,1610612744,GSW,203110,Green,D. Green,131,251,28,Made,1,8,18,26,v,Green 28' 3PT Jump Shot (9 PTS) (Curry 3 AST),Made Shot,Jump Shot,1,3,51,0022300280
0022300280,69,PT05M57.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,52,0022300280
0022300280,69,PT05M57.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,,,0,v,Moody STEAL (1 STL),,,1,0,53,0022300280
0022300280,71,PT05M51.00S,1,1610612744,GSW,1630541,Moody,M. Moody,-11,4,1,Missed,1,,,0,v,MISS Moody 1' Running Reverse Layup,Missed Shot,Running Reverse Layup Shot,1,2,54,0022300280
0022300280,72,PT05M49.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,55,0022300280
0022300280,73,PT05M45.00S,1,1610612746,LAC,202331,George,P. George,44,95,10,Made,1,10,18,28,h,George 10' Running Pull-Up Jump Shot (2 PTS) (Leonard 1 AST),Made Shot,Running Pull-Up Jump Shot,1,2,56,0022300280
0022300280,75,PT05M30.00S,1,1610612744,GSW,203110,Green,D. Green,-15,6,2,Missed,1,,,0,v,MISS Green 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,57,0022300280
0022300280,75,PT05M30.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac BLOCK (2 BLK),,,1,2,58,0022300280
0022300280,77,PT05M27.00S,1,1610612746,LAC,1641738,Brown,K. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,59,0022300280
0022300280,78,PT05M18.00S,1,1610612746,LAC,202331,George,P. George,213,131,25,Made,1,13,18,31,h,George 25' 3PT Jump Shot (5 PTS) (Brown 1 AST),Made Shot,Jump Shot,1,3,60,0022300280
0022300280,80,PT05M16.00S,1,0,,1610612744,,,0,0,0,,0,,,0,v,Warriors Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,61,0022300280
0022300280,81,PT05M16.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,SUB: Theis FOR Zubac,Substitution,,0,0,62,0022300280
0022300280,82,PT05M16.00S,1,1610612744,GSW,203967,Šarić,D. Šarić,0,0,0,,0,,,0,v,SUB: Looney FOR Saric,Substitution,,0,0,63,0022300280
0022300280,85,PT05M02.00S,1,1610612744,GSW,1641764,Podziemski,B. Podziemski,-11,9,1,Made,1,13,20,33,v,Podziemski 1' Cutting Layup Shot (2 PTS) (Green 2 AST),Made Shot,Cutting Layup Shot,1,2,64,0022300280
0022300280,87,PT04M33.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,233,11,0,Missed,1,,,0,h,MISS Westbrook 3PT Jump Shot,Missed Shot,Jump Shot,1,3,65,0022300280
0022300280,88,PT04M30.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,v,Looney REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,66,0022300280
0022300280,89,PT04M15.00S,1,1610612744,GSW,203110,Green,D. Green,42,256,26,Made,1,13,23,36,v,Green 26' 3PT Jump Shot (12 PTS) (Moody 1 AST),Made Shot,Jump Shot,1,3,67,0022300280
0022300280,91,PT04M12.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson T.FOUL (P1.T1) (J.Tiven),Foul,Technical,0,0,68,0022300280
0022300280,92,PT04M12.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,14,23,37,h,George Free Throw Technical (6 PTS),Free Throw,Free Throw Technical,1,0,69,0022300280
0022300280,93,PT04M12.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,,,0,v,SUB: Kuminga FOR Moody,Substitution,,0,0,70,0022300280
0022300280,94,PT04M12.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,SUB: Joseph FOR Green,Substitution,,0,0,71,0022300280
0022300280,97,PT03M50.00S,1,1610612746,LAC,201566,Westbrook,R. Westbrook,-201,155,25,Made,1,17,23,40,h,Westbrook 25' 3PT Step Back Jump Shot (3 PTS) (Brown 2 AST),Made Shot,Step Back Jump shot,1,3,72,0022300280
0022300280,99,PT03M31.00S,1,1610612744,GSW,1626172,Looney,K. Looney,42,-1,4,Made,1,17,25,42,v,Looney 4' Layup (2 PTS) (Curry 4 AST),Made Shot,Layup Shot,1,2,73,0022300280
0022300280,101,PT03M21.00S,1,1610612746,LAC,202331,George,P. George,107,217,24,Missed,1,,,0,h,MISS George 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,74,0022300280
0022300280,102,PT03M18.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,0,0,0,,0,,,0,v,Kuminga REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,75,0022300280
0022300280,103,PT03M02.00S,1,1610612744,GSW,1641764,Podziemski,B. Podziemski,-42,1,4,Missed,1,,,0,v,MISS Podziemski 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,76,0022300280
0022300280,103,PT03M02.00S,1,1610612746,LAC,1628464,Theis,D. Theis,0,0,0,,0,,,0,h,Theis BLOCK (1 BLK),,,1,2,77,0022300280
0022300280,105,PT02M59.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,h,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,78,0022300280
0022300280,106,PT02M57.00S,1,1610612746,LAC,1641738,Brown,K. Brown,235,20,24,Missed,1,,,0,h,MISS Brown 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,79,0022300280
0022300280,107,PT02M52.00S,1,1610612744,GSW,1641764,Podziemski,B. Podziemski,0,0,0,,0,,,0,v,Podziemski REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,80,0022300280
0022300280,108,PT02M46.00S,1,1610612744,GSW,201939,Curry,S. Curry,94,231,25,Made,1,17,28,45,v,Curry 25' 3PT Pullup Jump Shot (6 PTS) (Podziemski 1 AST),Made Shot,Pullup Jump shot,1,3,81,0022300280
0022300280,110,PT02M20.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,69,142,16,Missed,1,,,0,h,MISS Leonard 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,82,0022300280
0022300280,111,PT02M17.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,83,0022300280
0022300280,112,PT02M09.00S,1,1610612744,GSW,1626172,Looney,K. Looney,31,-6,3,Made,1,17,30,47,v,Looney 3' Driving Reverse Layup (4 PTS) (Curry 5 AST),Made Shot,Driving Reverse Layup Shot,1,2,84,0022300280
