gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300306,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:36 PM EST),period,start,0,0,1,0022300306
0022300306,4,PT12M00.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Jump Ball Lively II vs. Davis: Tip to James,Jump Ball,,1,0,2,0022300306
0022300306,7,PT11M41.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,3,0022300306
0022300306,7,PT11M41.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II STEAL (1 STL),,,1,0,4,0022300306
0022300306,9,PT11M28.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,32,43,5,Made,1,2,0,2,h,Lively II 5' Turnaround Hook Shot (2 PTS) (Doncic 1 AST),Made Shot,Turnaround Hook Shot,1,2,5,0022300306
0022300306,11,PT11M18.00S,1,1610612747,LAL,1629629,Reddish,C. Reddish,2,10,1,Made,1,2,2,4,v,Reddish 1' Cutting Layup Shot (2 PTS) (James 1 AST),Made Shot,Cutting Layup Shot,1,2,6,0022300306
0022300306,13,PT11M01.00S,1,1610612742,DAL,203552,Curry,S. Curry,230,31,0,Missed,1,,,0,h,MISS Curry 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0022300306
0022300306,14,PT11M00.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,1,0,8,0022300306
0022300306,15,PT11M00.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Lively II L.B.FOUL (P1.T1) (B.Taylor),Foul,Loose Ball,1,0,9,0022300306
0022300306,17,PT10M52.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,10,0022300306
0022300306,17,PT10M52.00S,1,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,h,Exum STEAL (1 STL),,,1,0,11,0022300306
0022300306,19,PT10M50.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell S.FOUL (P1.T1) (B.Taylor),Foul,Shooting,1,0,12,0022300306
0022300306,21,PT10M50.00S,1,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,3,2,5,h,Exum Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,13,0022300306
0022300306,22,PT10M50.00S,1,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,4,2,6,h,Exum Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,14,0022300306
0022300306,23,PT10M33.00S,1,1610612747,LAL,1626156,Russell,D. Russell,-1,20,2,Made,1,4,4,8,v,Russell 2' Driving Finger Roll Layup (2 PTS) (James 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,15,0022300306
0022300306,25,PT10M10.00S,1,1610612742,DAL,1629684,Williams,G. Williams,-34,75,8,Made,1,6,4,10,h,Williams 8' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,16,0022300306
0022300306,26,PT09M55.00S,1,1610612747,LAL,203076,Davis,A. Davis,-29,16,3,Missed,1,,,0,v,MISS Davis 3' Layup,Missed Shot,Layup Shot,1,2,17,0022300306
0022300306,27,PT09M53.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,18,0022300306
0022300306,28,PT09M51.00S,1,1610612747,LAL,203076,Davis,A. Davis,9,15,2,Missed,1,,,0,v,MISS Davis 2' Putback Layup,Missed Shot,Putback Layup Shot,1,2,19,0022300306
0022300306,32,PT09M51.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,1,0,20,0022300306
0022300306,29,PT09M48.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,h,Jump Ball Lively II vs. Davis: Tip to Prince,Jump Ball,,0,0,21,0022300306
0022300306,33,PT09M46.00S,1,1610612747,LAL,1627752,Prince,T. Prince,-188,167,25,Missed,1,,,0,v,MISS Prince 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22,0022300306
