gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300369,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1,0022300369
0022300369,4,PT12M00.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Jump Ball Poeltl vs. Jokic: Tip to Murray,Jump Ball,,1,0,2,0022300369
0022300369,7,PT11M45.00S,1,1610612743,DEN,1629008,Porter Jr.,M. Porter Jr.,-151,46,16,Missed,1,,,0,v,MISS Porter Jr. 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,3,0022300369
0022300369,8,PT11M41.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300369
0022300369,9,PT11M32.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-42,48,6,Made,1,2,0,2,h,Barnes 6' Turnaround Hook Shot (2 PTS) (Schroder 1 AST),Made Shot,Turnaround Hook Shot,1,2,5,0022300369
0022300369,11,PT11M17.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-1,261,26,Missed,1,,,0,v,MISS Murray 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,6,0022300369
0022300369,12,PT11M13.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300369
0022300369,13,PT11M10.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,-11,67,7,Made,1,4,0,4,h,Siakam 7' Running Pull-Up Jump Shot (2 PTS),Made Shot,Running Pull-Up Jump Shot,1,2,8,0022300369
0022300369,14,PT11M10.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray S.FOUL (P1.T1) (J.Capers),Foul,Shooting,1,0,9,0022300369
0022300369,16,PT11M10.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,5,0,5,h,Siakam Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,10,0022300369
0022300369,17,PT10M57.00S,1,1610612743,DEN,1627750,Murray,J. Murray,23,267,27,Made,1,5,3,8,v,Murray 27' 3PT Jump Shot (3 PTS) (Caldwell-Pope 1 AST),Made Shot,Jump Shot,1,3,11,0022300369
0022300369,19,PT10M36.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-108,244,27,Missed,1,,,0,h,MISS Barnes 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022300369
0022300369,20,PT10M34.00S,1,0,,1610612743,,,0,0,0,,0,,,0,v,Nuggets Rebound,Rebound,Unknown,1,0,13,0022300369
0022300369,22,PT10M19.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-1,260,26,Missed,1,,,0,v,MISS Jokic 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0022300369
0022300369,23,PT10M15.00S,1,1610612761,TOR,203471,Schröder,D. Schröder,0,0,0,,0,,,0,h,Schroder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15,0022300369
0022300369,24,PT10M06.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,-47,92,10,Missed,1,,,0,h,MISS Siakam 10' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,16,0022300369
