gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022301110,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:14 PM EST),period,start,1,0,1,0022301110
0022301110,4,PT12M00.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Jump Ball Nurkic vs. Allen: Tip to E. Mobley,Jump Ball,,1,0,2,0022301110
0022301110,7,PT11M44.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-48,258,26,Missed,1,,,0,v,MISS Strus 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022301110
0022301110,8,PT11M41.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Nurkic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022301110
0022301110,9,PT11M26.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,-55,262,27,Made,1,3,0,3,h,O'Neale 27' 3PT Jump Shot (3 PTS) (Durant 1 AST),Made Shot,Jump Shot,1,3,5,0022301110
0022301110,11,PT11M12.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,65,243,25,Made,1,3,3,6,v,E. Mobley 25' 3PT Jump Shot (3 PTS) (Allen 1 AST),Made Shot,Jump Shot,1,3,6,0022301110
0022301110,13,PT10M53.00S,1,1610612756,PHX,201142,Durant,K. Durant,1,160,16,Made,1,5,3,8,h,Durant 16' Jump Shot (2 PTS) (Nurkic 1 AST),Made Shot,Jump Shot,1,2,7,0022301110
0022301110,15,PT10M36.00S,1,1610612739,CLE,1628386,Allen,J. Allen,33,1,3,Made,1,5,5,10,v,Allen 3' Alley Oop Dunk (2 PTS) (Garland 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,8,0022301110
0022301110,17,PT10M22.00S,1,1610612756,PHX,201142,Durant,K. Durant,-44,97,11,Missed,1,,,0,h,MISS Durant 11' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,9,0022301110
0022301110,18,PT10M20.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,E. Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022301110
0022301110,19,PT10M13.00S,1,1610612739,CLE,1628386,Allen,J. Allen,27,13,3,Made,1,5,7,12,v,Allen 3' Driving Finger Roll Layup (4 PTS) (Garland 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,11,0022301110
0022301110,21,PT09M50.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,-16,76,8,Missed,1,,,0,h,MISS Nurkic 8' Hook Shot,Missed Shot,Hook Shot,1,2,12,0022301110
0022301110,22,PT09M48.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,E. Mobley REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,13,0022301110
0022301110,23,PT09M41.00S,1,1610612739,CLE,1628386,Allen,J. Allen,11,38,4,Missed,1,,,0,v,MISS Allen 4' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,14,0022301110
0022301110,24,PT09M38.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,h,O'Neale REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15,0022301110
0022301110,25,PT09M23.00S,1,1610612756,PHX,1626164,Booker,D. Booker,72,47,9,Made,1,7,7,14,h,Booker 9' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,2,16,0022301110
0022301110,26,PT09M09.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,27,15,3,Made,1,7,9,16,v,Mitchell 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,17,0022301110
0022301110,27,PT08M58.00S,1,1610612756,PHX,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Nurkic Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,18,0022301110
0022301110,27,PT08M58.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,Strus STEAL (1 STL),,,1,0,19,0022301110
0022301110,29,PT08M50.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-54,247,25,Made,1,7,12,19,v,Mitchell 25' 3PT Step Back Jump Shot (5 PTS) (Strus 1 AST),Made Shot,Step Back Jump shot,1,3,20,0022301110
