gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300813,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:43 PM EST),period,start,0,0,1,0022300813
0022300813,4,PT12M00.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Jump Ball Davis vs. Wembanyama: Tip to Champagnie,Jump Ball,,1,0,2,0022300813
0022300813,7,PT11M37.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,3,0022300813
0022300813,7,PT11M37.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura STEAL (1 STL),,,1,0,4,0022300813
0022300813,9,PT11M32.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,-230,76,24,Missed,1,,,0,h,MISS Reaves 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,5,0022300813
0022300813,10,PT11M28.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,0,0,0,,0,,,0,h,Reaves REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6,0022300813
0022300813,11,PT11M27.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,23,20,3,Missed,1,,,0,h,MISS Reaves 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,7,0022300813
0022300813,11,PT11M27.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama BLOCK (1 BLK),,,1,2,8,0022300813
0022300813,13,PT11M27.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300813
0022300813,14,PT11M22.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis S.FOUL (P1.T1) (M.Kallio),Foul,Shooting,1,0,10,0022300813
0022300813,16,PT11M22.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,0,1,1,v,Wembanyama Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,1,0,11,0022300813
0022300813,17,PT11M22.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,0,2,2,v,Wembanyama Free Throw 2 of 3 (2 PTS),Free Throw,Free Throw 2 of 3,1,0,12,0022300813
0022300813,18,PT11M22.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,0,3,3,v,Wembanyama Free Throw 3 of 3 (3 PTS),Free Throw,Free Throw 3 of 3,1,0,13,0022300813
0022300813,19,PT11M11.00S,1,1610612747,LAL,2544,James,L. James,-7,28,3,Made,1,2,3,5,h,James 3' Alley Oop Layup (2 PTS) (Reaves 1 AST),Made Shot,Alley Oop Layup shot,1,2,14,0022300813
0022300813,21,PT10M49.00S,1,1610612747,LAL,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura S.FOUL (P1.T2) (M.Lindsay),Foul,Shooting,1,0,15,0022300813
0022300813,23,PT10M49.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,2,4,6,v,Wembanyama Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,16,0022300813
0022300813,24,PT10M49.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,2,5,7,v,Wembanyama Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,17,0022300813
0022300813,25,PT10M31.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama S.FOUL (P1.T1) (M.Lindsay),Foul,Shooting,1,0,18,0022300813
0022300813,27,PT10M31.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,MISS Davis Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,19,0022300813
0022300813,28,PT10M31.00S,1,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Rebound,Rebound,Normal Rebound,0,0,20,0022300813
0022300813,29,PT10M31.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,3,5,8,h,Davis Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,21,0022300813
0022300813,30,PT10M22.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,-4,164,16,Missed,1,,,0,v,MISS Vassell 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,22,0022300813
0022300813,31,PT10M18.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23,0022300813
0022300813,32,PT10M16.00S,1,1610612747,LAL,203076,Davis,A. Davis,-9,-8,1,Made,1,5,5,10,h,Davis 1' Running Dunk (3 PTS) (Russell 1 AST),Made Shot,Running Dunk Shot,1,2,24,0022300813
0022300813,34,PT10M01.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,102,250,27,Made,1,5,8,13,v,Wembanyama 27' 3PT Jump Shot (8 PTS) (Sochan 1 AST),Made Shot,Jump Shot,1,3,25,0022300813
