gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0042400154,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:06 PM EST),period,start,0,0,1,0042400154
0042400154,4,PT12M00.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Jump Ball Green vs. Sengun: Tip to Thompson,Jump Ball,,1,0,2,0042400154
0042400154,7,PT11M40.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,12,95,10,Made,1,0,2,2,v,Sengun 10' Turnaround Fadeaway (2 PTS) (VanVleet 1 AST),Made Shot,Turnaround Fadeaway shot,1,2,3,0042400154
0042400154,9,PT11M20.00S,1,1610612744,GSW,203110,Green,D. Green,-233,-16,0,Made,1,3,2,5,h,Green 3PT Jump Shot (3 PTS) (Podziemski 1 AST),Made Shot,Jump Shot,1,3,4,0042400154
0042400154,11,PT11M02.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,0,0,0,,0,,,0,v,Thompson Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,5,0042400154
0042400154,12,PT10M42.00S,1,1610612744,GSW,203110,Green,D. Green,-235,30,24,Made,1,6,2,8,h,Green 24' 3PT Jump Shot (6 PTS) (Podziemski 2 AST),Made Shot,Jump Shot,1,3,6,0042400154
0042400154,14,PT10M28.00S,1,1610612745,HOU,1630224,Green,J. Green,0,0,0,,0,,,0,v,Ja. Green Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,7,0042400154
0042400154,14,PT10M28.00S,1,1610612744,GSW,1641764,Podziemski,B. Podziemski,0,0,0,,0,,,0,h,Podziemski STEAL (1 STL),,,1,0,8,0042400154
0042400154,16,PT10M25.00S,1,1610612744,GSW,1627741,Hield,B. Hield,142,226,27,Missed,1,,,0,h,MISS Hield 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,9,0042400154
0042400154,17,PT10M22.00S,1,1610612745,HOU,1630224,Green,J. Green,0,0,0,,0,,,0,v,Ja. Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0042400154
0042400154,18,PT10M16.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,-10,267,27,Missed,1,,,0,v,MISS Sengun 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11,0042400154
0042400154,19,PT10M14.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,Butler III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0042400154
0042400154,20,PT09M59.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,129,-15,13,Missed,1,,,0,h,MISS Butler III 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,13,0042400154
0042400154,21,PT09M56.00S,1,1610612745,HOU,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,v,Brooks REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14,0042400154
0042400154,22,PT09M39.00S,1,1610612745,HOU,1630224,Green,J. Green,-208,151,26,Missed,1,,,0,v,MISS Ja. Green 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,15,0042400154
0042400154,23,PT09M35.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,Butler III REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16,0042400154
0042400154,24,PT09M21.00S,1,1610612744,GSW,1627741,Hield,B. Hield,229,-1,0,Missed,1,,,0,h,MISS Hield 3PT Jump Bank Shot,Missed Shot,Jump Bank Shot,1,3,17,0042400154
0042400154,25,PT09M20.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0042400154
