gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300942,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,29:53,6,11,0.545,2,7,0.286,0,0,0.0,0,1,1,1,0,0,3,6,14,2.0,0022300942
0022300942,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,F,,,22:34,2,2,1.0,0,0,0.0,2,2,1.0,1,3,4,2,1,0,1,1,6,-3.0,0022300942
0022300942,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,C,,,33:24,5,11,0.455,1,3,0.333,4,4,1.0,1,8,9,1,2,0,1,2,15,-6.0,0022300942
0022300942,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,,37:10,5,16,0.313,2,6,0.333,4,5,0.8,1,6,7,5,0,0,3,0,16,4.0,0022300942
0022300942,1610612745,Houston,Rockets,HOU,rockets,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,,39:02,7,16,0.438,3,9,0.333,4,4,1.0,1,6,7,7,2,2,2,4,21,6.0,0022300942
0022300942,1610612745,Houston,Rockets,HOU,rockets,1629111,Jock,Landale,J. Landale,jock-landale,,,,25:46,5,8,0.625,1,2,0.5,0,0,0.0,3,1,4,5,2,1,1,4,11,15.0,0022300942
0022300942,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,,,14:20,2,5,0.4,1,2,0.5,3,4,0.75,0,1,1,0,1,0,0,0,8,-5.0,0022300942
0022300942,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,,11:06,3,6,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,8,-4.0,0022300942
0022300942,1610612745,Houston,Rockets,HOU,rockets,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,,,,13:48,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,2,0,0,0,2,4.0,0022300942
0022300942,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,12:58,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,2,1,1,2,-3.0,0022300942
