gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0012400016,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,F,,,18:22,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,2,1,0,1,3,7,-3.0,0012400016
0012400016,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,F,,,13:02,2,6,0.333,0,2,0.0,0,0,0.0,0,3,3,1,0,0,3,2,4,-18.0,0012400016
0012400016,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,20:13,6,10,0.6,0,2,0.0,0,0,0.0,3,7,10,3,0,0,2,2,12,2.0,0012400016
0012400016,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,24:46,7,15,0.467,3,7,0.429,4,6,0.667,0,3,3,3,0,0,0,0,21,-7.0,0012400016
0012400016,1610612741,Chicago,Bulls,CHI,bulls,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,,21:40,5,11,0.455,0,3,0.0,1,2,0.5,1,6,7,3,1,2,1,0,11,-3.0,0012400016
0012400016,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,16:06,4,9,0.444,2,4,0.5,0,0,0.0,0,1,1,1,1,0,0,0,10,5.0,0012400016
0012400016,1610612741,Chicago,Bulls,CHI,bulls,1641763,Julian,Phillips,J. Phillips,julian-phillips,,,,25:30,4,7,0.571,1,3,0.333,0,0,0.0,2,2,4,0,0,1,1,0,9,20.0,0012400016
0012400016,1610612741,Chicago,Bulls,CHI,bulls,1630188,Jalen,Smith,J. Smith,jalen-smith,,,,17:16,4,10,0.4,0,4,0.0,3,4,0.75,3,7,10,0,0,1,0,3,11,-2.0,0012400016
0012400016,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,,,,20:53,3,8,0.375,0,2,0.0,4,4,1.0,1,4,5,3,1,1,0,3,10,-2.0,0012400016
0012400016,1610612741,Chicago,Bulls,CHI,bulls,1631207,Dalen,Terry,D. Terry,dalen-terry,,,,18:32,2,5,0.4,0,1,0.0,2,2,1.0,1,3,4,4,2,0,1,3,6,15.0,0012400016
