gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300229,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,27:48,3,12,0.25,1,5,0.2,3,4,0.75,1,3,4,9,2,2,1,0,10,23.0,0022300229
0022300229,1610612748,Miami,Heat,MIA,heat,1629312,Haywood,Highsmith,H. Highsmith,haywood-highsmith,F,,,24:41,4,6,0.667,2,3,0.667,0,0,0.0,1,5,6,5,1,2,0,4,10,18.0,0022300229
0022300229,1610612748,Miami,Heat,MIA,heat,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,C,,,23:41,4,8,0.5,0,0,0.0,2,2,1.0,1,6,7,1,1,1,0,3,10,13.0,0022300229
0022300229,1610612748,Miami,Heat,MIA,heat,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,,24:15,3,7,0.429,1,3,0.333,0,0,0.0,0,2,2,3,0,0,0,3,7,32.0,0022300229
0022300229,1610612748,Miami,Heat,MIA,heat,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,29:07,9,15,0.6,7,10,0.7,3,4,0.75,0,1,1,3,0,0,0,3,28,21.0,0022300229
0022300229,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,,,,28:02,7,10,0.7,4,4,1.0,4,5,0.8,2,6,8,1,1,0,6,1,22,16.0,0022300229
0022300229,1610612748,Miami,Heat,MIA,heat,1631115,Orlando,Robinson,O. Robinson,orlando-robinson,,,,27:32,6,9,0.667,1,1,1.0,1,2,0.5,4,5,9,2,1,2,2,4,14,22.0,0022300229
0022300229,1610612748,Miami,Heat,MIA,heat,1628997,Caleb,Martin,C. Martin,caleb-martin,,,,26:24,5,12,0.417,2,5,0.4,2,2,1.0,0,3,3,1,3,0,1,0,14,12.0,0022300229
0022300229,1610612748,Miami,Heat,MIA,heat,1626196,Josh,Richardson,J. Richardson,josh-richardson,,,,27:09,5,9,0.556,2,4,0.5,2,2,1.0,1,0,1,5,2,0,0,0,14,13.0,0022300229
0022300229,1610612748,Miami,Heat,MIA,heat,1630696,Dru,Smith,D. Smith,dru-smith,,,,1:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5.0,0022300229
