gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400045,1610612765,Detroit,Pistons,DET,pistons,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,F,,,27:06,3,8,0.375,2,6,0.333,2,2,1.0,0,4,4,1,0,0,2,1,10,10.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,29:47,5,8,0.625,2,5,0.4,4,4,1.0,0,5,5,3,1,1,3,2,16,27.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,,26:12,5,8,0.625,0,0,0.0,4,7,0.571,2,10,12,2,0,4,1,2,14,21.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1631093,Jaden,Ivey,J. Ivey,jaden-ivey,G,,,31:24,8,13,0.615,3,8,0.375,4,4,1.0,1,4,5,6,1,0,3,0,23,15.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,,32:58,10,19,0.526,4,6,0.667,0,0,0.0,0,6,6,11,2,0,6,3,24,13.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,,21:40,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,2,0,0,0,2,2,1.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,28:44,10,14,0.714,5,9,0.556,0,1,0.0,0,1,1,1,2,0,0,1,25,30.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,,,,11:45,1,5,0.2,1,3,0.333,2,2,1.0,0,1,1,4,1,0,2,0,5,11.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,17:07,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,2,5,-5.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,,,,12:06,3,4,0.75,0,0,0.0,0,0,0.0,2,5,7,2,0,0,1,3,6,-5.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1631204,Marcus,Sasser,M. Sasser,marcus-sasser,,,,1:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,2.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1630194,Paul,Reed,P. Reed,paul-reed,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400045
0022400045,1610612765,Detroit,Pistons,DET,pistons,1631306,Cole,Swider,C. Swider,cole-swider,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,F,,,35:33,6,11,0.545,3,5,0.6,1,2,0.5,0,0,0,1,0,0,4,2,16,-10.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,34:39,9,19,0.474,1,6,0.167,2,2,1.0,2,7,9,2,1,0,1,2,21,-4.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,,27:48,3,8,0.375,1,3,0.333,2,2,1.0,1,9,10,2,0,1,2,3,9,-22.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,G,,,15:50,3,6,0.5,2,3,0.667,2,2,1.0,1,1,2,2,0,1,0,3,10,-14.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,,29:52,8,13,0.615,3,8,0.375,0,0,0.0,0,1,1,5,0,0,2,0,19,-23.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,,25:17,1,5,0.2,0,2,0.0,3,3,1.0,0,3,3,2,0,0,1,2,5,-8.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,30:51,3,5,0.6,2,4,0.5,2,2,1.0,1,2,3,4,5,0,1,2,10,-11.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,23:38,6,11,0.545,0,0,0.0,0,0,0.0,1,1,2,3,1,0,2,2,12,-4.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1629650,Moses,Brown,M. Brown,moses-brown,,,,4:36,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,0,0,-7.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,,,,5:02,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,1,1,2,0,0,2,-5.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1642402,Enrique,Freeman,E. Freeman,enrique-freeman,,,,3:40,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-7.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1641803,Tristen,Newton,T. Newton,tristen-newton,,,,3:14,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-5.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,201949,James,Johnson,J. Johnson,james-johnson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400045
0022400045,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400045
