gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400520,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,34:38,2,15,0.133,1,8,0.125,0,0,0.0,2,3,5,4,1,0,0,4,5,5.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,F,,,35:30,2,6,0.333,0,0,0.0,6,7,0.857,0,7,7,5,1,1,0,4,10,-4.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,35:09,12,20,0.6,1,1,1.0,7,15,0.467,5,9,14,5,0,1,3,4,32,2.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,,38:14,11,21,0.524,4,8,0.5,1,2,0.5,1,1,2,3,3,1,3,0,27,-1.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,,40:36,8,13,0.615,3,7,0.429,3,3,1.0,0,1,1,4,4,0,3,4,22,2.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,,,18:28,3,6,0.5,2,3,0.667,4,8,0.5,3,1,4,0,1,0,0,4,12,5.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1641715,Cam,Whitmore,C. Whitmore,cam-whitmore,,,,15:00,3,14,0.214,2,6,0.333,1,2,0.5,1,1,2,0,3,0,1,0,9,4.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,,,12:27,0,0,0.0,0,0,0.0,0,2,0.0,4,5,9,0,0,0,2,2,0,0.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,,9:59,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,7.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1629111,Jock,Landale,J. Landale,jock-landale,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400520
0022400520,1610612745,Houston,Rockets,HOU,rockets,1631466,Nate,Williams,N. Williams,nate-williams,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,F,,,22:57,1,5,0.2,0,3,0.0,2,2,1.0,1,2,3,1,0,0,2,1,4,-20.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,,34:03,9,15,0.6,1,4,0.25,2,3,0.667,2,6,8,4,2,6,3,2,21,6.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641744,Zach,Edey,Z. Edey,zach-edey,C,,,17:36,1,1,1.0,1,1,1.0,1,2,0.5,0,3,3,0,0,1,0,5,4,-4.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,,27:27,6,10,0.6,2,5,0.4,2,3,0.667,0,4,4,4,2,0,4,4,16,-6.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,,29:09,9,22,0.409,1,5,0.2,8,11,0.727,1,2,3,3,1,0,4,2,27,-7.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630643,Jay,Huff,J. Huff,jay-huff,,,,10:04,2,3,0.667,0,1,0.0,4,4,1.0,0,2,2,1,0,0,2,3,8,-11.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630583,Santi,Aldama,S. Aldama,santi-aldama,,,,23:14,4,12,0.333,2,6,0.333,2,5,0.4,3,6,9,0,1,0,2,1,12,-2.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,,25:01,4,7,0.571,3,5,0.6,0,0,0.0,0,0,0,2,0,0,0,0,11,13.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631222,Jake,LaRavia,J. LaRavia,jake-laravia,,,,19:40,2,4,0.5,0,2,0.0,0,0,0.0,1,4,5,2,0,1,0,1,4,9.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,,,17:22,4,5,0.8,0,0,0.0,0,0,0.0,2,2,4,1,2,0,0,6,8,3.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630590,Scotty,Pippen Jr.,S. Pippen Jr.,scotty-pippen-jr,,,,13:27,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,2,3,0,-1.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630658,Colin,Castleton,C. Castleton,colin-castleton,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642530,Yuki,Kawamura,Y. Kawamura,yuki-kawamura,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400520
0022400520,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400520
