gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,24:60,3,6,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,2,7,-13.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,30:49,3,7,0.429,1,2,0.5,3,4,0.75,1,5,6,6,1,0,0,2,10,-8.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,34:26,11,14,0.786,0,0,0.0,2,4,0.5,3,5,8,3,1,0,1,2,24,-6.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,G,,,24:25,7,13,0.538,5,10,0.5,0,0,0.0,3,1,4,0,2,0,3,3,19,-1.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,37:13,5,15,0.333,3,10,0.3,1,1,1.0,1,4,5,12,1,0,5,3,14,-4.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,29:39,2,9,0.222,0,5,0.0,0,0,0.0,0,3,3,8,0,1,4,2,4,2.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,24:10,5,7,0.714,4,5,0.8,0,0,0.0,0,1,1,0,0,0,0,4,14,3.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,23:55,5,11,0.455,5,11,0.455,2,3,0.667,0,3,3,2,1,0,0,3,17,-1.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,,,,6:21,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,4:02,1,2,0.5,0,0,0.0,0,2,0.0,0,0,0,1,1,0,0,0,2,-5.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641734,Emoni,Bates,E. Bates,emoni-bates,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301048
0022301048,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,F,,,35:29,11,19,0.579,7,13,0.538,2,2,1.0,0,6,6,1,0,1,1,3,31,8.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,41:05,7,14,0.5,1,5,0.2,2,2,1.0,2,3,5,3,3,0,3,0,17,0.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,1630208,Nick,Richards,N. Richards,nick-richards,C,,,22:24,4,4,1.0,0,0,0.0,3,4,0.75,3,7,10,0,0,0,1,2,11,1.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,1630544,Tre,Mann,T. Mann,tre-mann,G,,,28:57,6,10,0.6,1,4,0.25,4,4,1.0,0,1,1,8,1,0,2,3,17,11.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,203995,Vasilije,Micić,V. Micić,vasilije-micić,G,,,34:07,5,11,0.455,1,3,0.333,0,0,0.0,0,1,1,12,2,0,5,3,11,1.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,1629684,Grant,Williams,G. Williams,grant-williams,,,,31:27,6,8,0.75,2,2,1.0,2,4,0.5,3,4,7,5,1,1,2,3,16,11.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,1630197,Aleksej,Pokusevski,A. Pokusevski,aleksej-pokusevski,,,,22:44,4,4,1.0,0,0,0.0,2,4,0.5,0,7,7,1,0,0,0,0,10,-2.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,202722,Davis,Bertans,D. Bertans,davis-bertans,,,,22:43,1,6,0.167,1,6,0.167,2,2,1.0,0,1,1,0,1,0,1,0,5,3.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,1630550,JT,Thor,J. Thor,jt-thor,,,,1:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,1641735,Amari,Bailey,A. Bailey,amari-bailey,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,1631121,Bryce,McGowens,B. McGowens,bryce-mcgowens,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301048
0022301048,1610612766,Charlotte,Hornets,CHA,hornets,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301048
