gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022401065,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,28:15,4,9,0.444,2,4,0.5,0,0,0.0,0,3,3,3,1,0,1,3,10,9.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,F,,,28:14,7,11,0.636,1,2,0.5,0,0,0.0,3,7,10,5,2,1,0,3,15,17.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,32:18,11,19,0.579,0,1,0.0,11,13,0.846,4,6,10,2,0,2,3,3,33,17.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,,35:21,8,20,0.4,4,10,0.4,1,3,0.333,4,4,8,6,0,0,2,1,21,3.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,,34:03,1,10,0.1,1,7,0.143,1,1,1.0,1,0,1,6,1,1,2,0,4,11.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,,,,29:56,6,10,0.6,3,5,0.6,0,0,0.0,1,5,6,2,1,1,0,2,15,-9.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1629111,Jock,Landale,J. Landale,jock-landale,,,,13:30,5,7,0.714,0,1,0.0,0,0,0.0,2,1,3,0,1,0,1,1,10,-5.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,,12:22,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2,6.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,,,,26:01,4,12,0.333,1,4,0.25,2,2,1.0,3,7,10,1,0,0,0,0,11,6.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022401065
0022401065,1610612745,Houston,Rockets,HOU,rockets,1641715,Cam,Whitmore,C. Whitmore,cam-whitmore,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1642262,Cody,Williams,C. Williams,cody-williams,F,,,20:22,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,2,4,-16.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1642271,Kyle,Filipowski,K. Filipowski,kyle-filipowski,F,,,33:10,5,10,0.5,1,5,0.2,5,6,0.833,1,6,7,4,2,2,0,5,16,-16.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,C,,,26:08,1,3,0.333,0,0,0.0,0,0,0.0,2,7,9,2,1,2,4,3,2,-5.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,,32:12,9,20,0.45,3,4,0.75,0,0,0.0,0,1,1,5,1,0,2,3,21,-13.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1642268,Isaiah,Collier,I. Collier,isaiah-collier,G,,,30:37,7,12,0.583,1,3,0.333,1,3,0.333,0,1,1,5,1,1,4,2,16,-6.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,,,,28:58,5,11,0.455,0,2,0.0,7,7,1.0,0,3,3,8,0,0,1,1,17,9.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1630231,KJ,Martin,K. Martin,kj-martin,,,,18:25,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,1,6,1.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,,,,20:54,5,7,0.714,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,0,11,-2.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,,24:00,6,6,1.0,5,5,1.0,0,1,0.0,0,4,4,0,0,0,3,1,17,-1.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1630531,Jaden,Springer,J. Springer,jaden-springer,,,,5:14,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,2,0,-6.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1641989,Elijah,Harkless,E. Harkless,elijah-harkless,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022401065
0022401065,1610612762,Utah,Jazz,UTA,jazz,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022401065
