gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400512,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,F,,,27:49,1,6,0.167,1,4,0.25,0,0,0.0,1,3,4,2,1,1,1,1,3,17.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,,31:11,7,19,0.368,2,8,0.25,0,0,0.0,0,5,5,2,0,0,3,1,16,-22.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,,21:05,6,13,0.462,1,1,1.0,1,1,1.0,8,6,14,1,0,1,8,3,14,-18.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,G,,,30:32,2,8,0.25,1,1,1.0,0,2,0.0,3,1,4,2,0,1,2,3,5,-21.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,G,,,30:44,4,10,0.4,0,4,0.0,0,0,0.0,0,2,2,5,0,0,1,0,8,-18.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,,,,35:17,8,14,0.571,4,8,0.5,3,3,1.0,0,5,5,5,1,0,1,3,23,-3.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,,26:39,1,2,0.5,0,0,0.0,1,1,1.0,2,9,11,1,0,2,0,4,3,16.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,,,,16:37,2,3,0.667,1,1,1.0,0,0,0.0,1,1,2,1,0,1,0,2,5,12.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,1630215,Jared,Butler,J. Butler,jared-butler,,,,20:07,11,19,0.579,3,3,1.0,1,2,0.5,3,1,4,7,1,0,1,1,26,7.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,1631116,Patrick,Baldwin Jr.,P. Baldwin Jr.,patrick-baldwin-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400512
0022400512,1610612764,Washington,Wizards,WAS,wizards,1642259,Alex,Sarr,A. Sarr,alex-sarr,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,F,,,38:20,7,14,0.5,1,6,0.167,0,0,0.0,1,3,4,4,2,2,3,3,15,12.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,1628997,Caleb,Martin,C. Martin,caleb-martin,F,,,35:22,4,7,0.571,0,1,0.0,0,0,0.0,0,5,5,2,1,3,0,2,8,9.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,C,,,33:45,6,11,0.545,5,7,0.714,4,4,1.0,4,4,8,3,1,2,1,1,21,16.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,,30:53,5,8,0.625,4,7,0.571,1,3,0.333,0,2,2,1,1,0,1,2,15,12.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,38:34,11,27,0.407,3,14,0.214,4,6,0.667,0,3,3,6,2,0,1,2,29,13.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,202704,Reggie,Jackson,R. Jackson,reggie-jackson,,,,8:29,2,6,0.333,1,4,0.25,1,1,1.0,0,1,1,1,0,0,1,0,6,-5.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,1630288,Jeff,Dowtin Jr.,J. Dowtin Jr.,jeff-dowtin-jr,,,,9:27,1,3,0.333,0,0,0.0,1,2,0.5,0,2,2,1,1,0,0,0,3,-7.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,,,,12:22,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,0,0,1,0,2,2,0.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,,,14:15,0,1,0.0,0,0,0.0,2,2,1.0,2,1,3,2,0,3,0,2,2,-10.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,,,,18:34,3,7,0.429,1,3,0.333,1,1,1.0,2,3,5,1,0,0,0,0,8,-10.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400512
0022400512,1610612755,Philadelphia,76ers,PHI,sixers,202331,Paul,George,P. George,paul-george,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400512
