gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400961,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,,34:19,8,15,0.533,1,2,0.5,4,4,1.0,0,5,5,3,1,1,1,0,21,-30.0,0022400961
0022400961,1610612742,Dallas,Mavericks,DAL,mavericks,1630556,Kessler,Edwards,K. Edwards,kessler-edwards,F,,,34:55,4,10,0.4,2,5,0.4,2,2,1.0,1,5,6,0,1,4,1,2,12,-19.0,0022400961
0022400961,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,C,,,19:50,0,1,0.0,0,0,0.0,1,2,0.5,2,0,2,2,1,1,1,3,1,-19.0,0022400961
0022400961,1610612742,Dallas,Mavericks,DAL,mavericks,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,26:01,2,16,0.125,0,3,0.0,1,1,1.0,3,6,9,3,0,0,1,1,5,-33.0,0022400961
0022400961,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,G,,,6:39,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1.0,0022400961
0022400961,1610612742,Dallas,Mavericks,DAL,mavericks,1631108,Max,Christie,M. Christie,max-christie,,,,34:02,1,13,0.077,0,4,0.0,0,0,0.0,0,4,4,0,0,0,0,0,2,-23.0,0022400961
0022400961,1610612742,Dallas,Mavericks,DAL,mavericks,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,,34:38,9,15,0.6,2,3,0.667,0,1,0.0,0,3,3,2,0,0,1,1,20,-29.0,0022400961
0022400961,1610612742,Dallas,Mavericks,DAL,mavericks,1628997,Caleb,Martin,C. Martin,caleb-martin,,,,23:36,3,7,0.429,1,1,1.0,1,1,1.0,0,1,1,2,0,0,1,2,8,-17.0,0022400961
0022400961,1610612742,Dallas,Mavericks,DAL,mavericks,1630314,Brandon,Williams,B. Williams,brandon-williams,,,,26:00,11,14,0.786,2,4,0.5,1,1,1.0,0,4,4,2,1,0,1,2,25,-14.0,0022400961
0022400961,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,NWT - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400961
