gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400063,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,,18:45,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,0,2,1,0,4,7,-1.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,31:58,8,15,0.533,1,3,0.333,2,3,0.667,3,5,8,9,2,0,0,0,19,15.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,,36:03,7,14,0.5,3,8,0.375,3,3,1.0,0,9,9,4,0,4,4,4,20,20.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,34:49,3,8,0.375,0,2,0.0,2,2,1.0,0,2,2,7,1,0,2,3,8,6.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,,34:58,6,18,0.333,1,9,0.111,2,2,1.0,1,4,5,4,3,2,3,2,15,15.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1630164,James,Wiseman,J. Wiseman,james-wiseman,,,,4:38,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,6,-4.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,15:48,7,8,0.875,0,0,0.0,0,0,0.0,0,2,2,4,1,0,1,0,14,-11.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,,16:02,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,3,2,-9.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,,,,27:42,5,8,0.625,2,3,0.667,7,9,0.778,1,5,6,1,0,0,3,3,19,8.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,6:21,1,2,0.5,1,2,0.5,0,0,0.0,1,0,1,1,0,0,1,2,3,-5.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1642402,Enrique,Freeman,E. Freeman,enrique-freeman,,,,6:38,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-5.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,,6:18,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,2,0,1.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400063
0022400063,1610612754,Indiana,Pacers,IND,pacers,201949,James,Johnson,J. Johnson,james-johnson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400063
