gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400414,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,F,,,24:41,6,12,0.5,1,4,0.25,1,1,1.0,1,2,3,3,2,0,3,3,14,-22.0,0022400414
0022400414,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,F,,,25:16,4,11,0.364,1,6,0.167,1,2,0.5,0,0,0,2,0,0,0,2,10,-22.0,0022400414
0022400414,1610612761,Toronto,Raptors,TOR,raptors,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,C,,,23:06,6,9,0.667,2,4,0.5,0,0,0.0,0,5,5,5,0,0,2,2,14,-8.0,0022400414
0022400414,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,G,,,33:51,10,18,0.556,2,5,0.4,5,7,0.714,3,6,9,10,0,0,2,2,27,-14.0,0022400414
0022400414,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,G,,,35:42,10,20,0.5,2,5,0.4,4,4,1.0,1,5,6,8,1,0,3,4,26,-22.0,0022400414
0022400414,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,,,,17:02,1,7,0.143,0,1,0.0,0,0,0.0,3,3,6,1,2,3,1,3,2,-17.0,0022400414
0022400414,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,,21:25,6,12,0.5,2,5,0.4,1,1,1.0,3,2,5,0,0,0,1,3,15,-9.0,0022400414
0022400414,1610612761,Toronto,Raptors,TOR,raptors,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,,26:44,2,6,0.333,2,5,0.4,0,0,0.0,0,0,0,5,2,0,0,1,6,-13.0,0022400414
0022400414,1610612761,Toronto,Raptors,TOR,raptors,1642419,Jamison,Battle,J. Battle,jamison-battle,,,,16:27,2,6,0.333,1,5,0.2,1,1,1.0,0,0,0,3,1,0,1,2,6,-8.0,0022400414
0022400414,1610612761,Toronto,Raptors,TOR,raptors,1630639,A.J.,Lawson,A. Lawson,aj-lawson,,,,5:27,2,3,0.667,1,1,1.0,1,2,0.5,0,2,2,0,0,0,0,0,6,-4.0,0022400414
