gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300395,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,38:42,12,21,0.571,4,10,0.4,2,2,1.0,2,7,9,5,3,0,1,2,30,9.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,F,,,16:30,3,5,0.6,1,3,0.333,0,0,0.0,0,4,4,7,0,1,0,4,7,-9.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1628381,John,Collins,J. Collins,john-collins,C,,,26:33,4,7,0.571,2,2,1.0,0,0,0.0,1,4,5,0,0,0,0,2,10,-8.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,,24:56,5,11,0.455,1,2,0.5,5,6,0.833,0,0,0,3,1,0,1,0,16,-11.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,34:19,3,11,0.273,2,6,0.333,0,0,0.0,0,8,8,13,1,1,2,1,8,10.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,30:11,11,22,0.5,4,9,0.444,4,4,1.0,1,2,3,6,1,0,2,1,30,19.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,19:52,2,3,0.667,2,3,0.667,0,0,0.0,1,0,1,0,1,0,3,3,6,0.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1631117,Walker,Kessler,W. Kessler,walker-kessler,,,,25:19,5,6,0.833,0,0,0.0,0,0,0.0,3,5,8,1,0,2,1,2,10,17.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,,23:39,3,5,0.6,1,3,0.333,2,2,1.0,0,3,3,0,0,1,1,2,9,8.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1641707,Taylor,Hendricks,T. Hendricks,taylor-hendricks,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1629677,Luka,Samanic,L. Samanic,luka-samanic,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
0022300395,1610612762,Utah,Jazz,UTA,jazz,1630209,Omer,Yurtseven,O. Yurtseven,omer-yurtseven,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,37:51,12,23,0.522,4,8,0.5,4,4,1.0,3,11,14,7,0,1,4,4,32,-6.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,35:59,7,20,0.35,0,2,0.0,5,6,0.833,3,6,9,6,1,0,1,4,19,0.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1627751,Jakob,Poeltl,J. Poeltl,jakob-poeltl,C,,,20:54,1,4,0.25,0,0,0.0,0,0,0.0,2,2,4,3,0,2,0,2,2,3.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1628384,OG,Anunoby,O. Anunoby,og-anunoby,G,,,35:51,8,13,0.615,2,3,0.667,1,1,1.0,1,1,2,4,2,0,0,1,19,-4.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,33:02,4,9,0.444,1,3,0.333,2,3,0.667,1,2,3,7,3,0,4,2,11,-1.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,27:42,6,12,0.5,4,9,0.444,0,0,0.0,0,0,0,0,0,0,2,0,16,-10.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,,21:21,3,7,0.429,0,3,0.0,2,2,1.0,1,1,2,1,0,2,0,1,8,-3.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1630201,Malachi,Flynn,M. Flynn,malachi-flynn,,,,14:02,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,6,0,0,0,1,3,-3.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,,13:18,3,3,1.0,1,1,1.0,2,3,0.667,1,2,3,1,1,0,0,2,9,-11.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1629667,Jalen,McDaniels,J. McDaniels,jalen-mcdaniels,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,203490,Otto,Porter Jr.,O. Porter Jr.,otto-porter-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,1629007,Jontay,Porter,J. Porter,jontay-porter,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,202066,Garrett,Temple,G. Temple,garrett-temple,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
0022300395,1610612761,Toronto,Raptors,TOR,raptors,201152,Thaddeus,Young,T. Young,thaddeus-young,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300395
