gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400072,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,,19:31,3,9,0.333,0,2,0.0,4,6,0.667,1,3,4,1,0,1,4,3,10,0.0,0022400072
0022400072,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,20:26,3,3,1.0,1,1,1.0,1,2,0.5,0,6,6,3,1,2,3,3,8,12.0,0022400072
0022400072,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,C,,,24:37,5,5,1.0,0,0,0.0,4,5,0.8,1,3,4,2,1,0,0,1,14,6.0,0022400072
0022400072,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,G,,,23:04,8,15,0.533,4,7,0.571,0,0,0.0,2,2,4,2,0,0,1,2,20,9.0,0022400072
0022400072,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,25:04,4,10,0.4,3,7,0.429,6,6,1.0,0,9,9,10,2,0,2,0,17,23.0,0022400072
0022400072,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,,14:44,8,12,0.667,5,7,0.714,1,1,1.0,1,4,5,1,0,0,1,2,22,21.0,0022400072
0022400072,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,14:29,3,4,0.75,0,1,0.0,2,2,1.0,0,1,1,3,2,0,0,0,8,26.0,0022400072
0022400072,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,24:56,0,5,0.0,0,4,0.0,0,0,0.0,4,3,7,4,1,0,3,3,0,35.0,0022400072
0022400072,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,,14:05,0,2,0.0,0,0,0.0,2,2,1.0,3,3,6,2,1,1,1,3,2,14.0,0022400072
0022400072,1610612744,Golden State,Warriors,GSW,warriors,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,,,,19:06,4,11,0.364,2,8,0.25,1,2,0.5,0,2,2,4,3,0,1,3,11,3.0,0022400072
