gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,33:30,4,8,0.5,1,4,0.25,0,0,0.0,0,2,2,3,1,0,0,2,9,-17.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,F,,,30:21,6,19,0.316,0,4,0.0,1,5,0.2,1,5,6,2,2,1,0,4,13,3.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,38:46,6,7,0.857,0,0,0.0,1,3,0.333,5,10,15,3,2,1,2,5,13,-17.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,34:52,9,18,0.5,2,6,0.333,5,7,0.714,0,2,2,4,0,0,1,1,25,-16.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,,30:14,7,12,0.583,5,9,0.556,0,0,0.0,1,3,4,2,1,0,3,0,19,-10.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,,15:13,1,5,0.2,0,1,0.0,2,2,1.0,0,1,1,2,0,2,0,4,4,-11.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628420,Monté,Morris,M. Morris,monté-morris,,,,14:46,2,4,0.5,2,2,1.0,0,0,0.0,0,1,1,1,0,1,0,1,6,-4.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,18:14,2,4,0.5,1,1,1.0,0,0,0.0,1,0,1,2,1,0,2,1,5,-8.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629162,Jordan,McLaughlin,J. McLaughlin,jordan-mclaughlin,,,,10:24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630227,Daishen,Nix,D. Nix,daishen-nix,,,,2:44,1,1,1.0,1,1,1.0,2,2,1.0,1,0,1,1,0,0,1,1,5,7.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630568,Luka,Garza,L. Garza,luka-garza,,,,2:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,7.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631169,Josh,Minott,J. Minott,josh-minott,,,,2:44,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,7.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,,,2:44,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,7.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159,Leonard,Miller,L. Miller,leonard-miller,,,,2:44,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,0,1,3,7.0,0022301164
0022301164,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203933,T.J.,Warren,T. Warren,tj-warren,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301164
0022301164,1610612743,Denver,Nuggets,DEN,nuggets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,37:23,7,14,0.5,2,4,0.5,2,2,1.0,3,5,8,2,0,0,1,2,18,7.0,0022301164
0022301164,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,27:59,2,7,0.286,0,2,0.0,1,2,0.5,1,4,5,9,1,0,2,0,5,9.0,0022301164
