gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022401098,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,F,,,23:07,6,13,0.462,1,4,0.25,2,2,1.0,1,4,5,2,1,0,0,1,15,-18.0,0022401098
0022401098,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,F,,,31:25,3,7,0.429,0,2,0.0,0,0,0.0,1,1,2,0,2,0,6,3,6,-2.0,0022401098
0022401098,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,C,,,31:41,3,5,0.6,0,0,0.0,3,6,0.5,3,5,8,2,2,3,4,5,9,-10.0,0022401098
0022401098,1610612755,Philadelphia,76ers,PHI,sixers,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,G,,,36:22,8,18,0.444,1,6,0.167,9,10,0.9,2,2,4,5,3,0,3,1,26,-3.0,0022401098
0022401098,1610612755,Philadelphia,76ers,PHI,sixers,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,G,,,33:13,5,12,0.417,1,6,0.167,0,0,0.0,0,7,7,4,0,0,1,4,11,-13.0,0022401098
0022401098,1610612755,Philadelphia,76ers,PHI,sixers,1630215,Jared,Butler,J. Butler,jared-butler,,,,23:34,2,9,0.222,1,5,0.2,0,0,0.0,0,2,2,7,1,0,3,3,5,2.0,0022401098
0022401098,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,,,,16:10,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,2,1,1,0,0,-9.0,0022401098
0022401098,1610612755,Philadelphia,76ers,PHI,sixers,1642024,Alex,Reese,A. Reese,alex-reese,,,,16:19,3,4,0.75,2,3,0.667,2,2,1.0,1,3,4,1,0,0,0,3,10,-4.0,0022401098
0022401098,1610612755,Philadelphia,76ers,PHI,sixers,1630542,Marcus,Bagley,M. Bagley,marcus-bagley,,,,19:12,4,8,0.5,0,2,0.0,1,2,0.5,5,3,8,0,0,1,1,0,9,-15.0,0022401098
0022401098,1610612755,Philadelphia,76ers,PHI,sixers,1630762,Phillip,Wheeler,P. Wheeler,phillip-wheeler,,,,8:57,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,2.0,0022401098
