gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,F,,,34:30,3,9,0.333,0,5,0.0,6,7,0.857,0,3,3,3,0,0,1,2,12,6.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,F,,,36:20,4,12,0.333,3,10,0.3,0,0,0.0,1,6,7,1,2,0,1,1,11,12.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,34:57,6,9,0.667,0,1,0.0,7,10,0.7,8,9,17,7,1,1,0,0,19,6.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,G,,,40:32,9,22,0.409,5,17,0.294,3,3,1.0,0,1,1,7,2,1,3,2,26,14.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641854,Craig,Porter Jr.,C. Porter Jr.,craig-porter-jr,G,,,39:23,8,14,0.571,1,3,0.333,2,5,0.4,1,6,7,8,1,1,3,1,19,14.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,20:55,3,12,0.25,1,5,0.2,0,0,0.0,1,4,5,0,0,0,2,4,7,-4.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641734,Emoni,Bates,E. Bates,emoni-bates,,,,8:46,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,0,3,-2.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,13:03,3,4,0.75,0,0,0.0,0,0,0.0,4,2,6,1,0,0,1,1,6,8.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,,,11:34,2,4,0.5,1,2,0.5,1,1,1.0,0,2,2,1,1,0,1,5,6,16.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300396
0022300396,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630600,Isaiah,Mobley,I. Mobley,isaiah-mobley,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,40:08,6,14,0.429,1,3,0.333,8,9,0.889,0,5,5,8,3,0,2,4,21,-8.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,F,,,35:10,5,11,0.455,2,5,0.4,1,1,1.0,0,2,2,2,0,1,2,3,13,0.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,33:32,7,11,0.636,2,5,0.4,4,4,1.0,1,11,12,4,1,1,1,1,20,-12.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,1627936,Alex,Caruso,A. Caruso,alex-caruso,G,,,32:09,4,9,0.444,2,5,0.4,0,0,0.0,1,3,4,1,0,1,0,3,10,-10.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,39:38,8,19,0.421,0,8,0.0,1,1,1.0,0,4,4,7,0,1,4,2,17,-5.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,19:35,2,6,0.333,0,3,0.0,0,0,0.0,1,2,3,1,0,0,1,3,4,-8.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,9:21,1,7,0.143,1,5,0.2,0,0,0.0,0,0,0,0,0,1,1,1,3,-5.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,1631207,Dalen,Terry,D. Terry,dalen-terry,,,,17:03,2,3,0.667,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,1,6,-12.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,203083,Andre,Drummond,A. Drummond,andre-drummond,,,,13:24,0,0,0.0,0,0,0.0,1,2,0.5,2,4,6,0,1,0,1,4,1,-10.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,1628470,Torrey,Craig,T. Craig,torrey-craig,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,1641763,Julian,Phillips,J. Phillips,julian-phillips,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300396
0022300396,1610612741,Chicago,Bulls,CHI,bulls,1630678,Terry,Taylor,T. Taylor,terry-taylor,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300396
