gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,,29:13,2,7,0.286,1,4,0.25,3,4,0.75,1,4,5,1,1,0,1,1,8,-10.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,27:49,4,11,0.364,3,9,0.333,0,0,0.0,1,4,5,6,0,0,2,2,11,-8.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,C,,,22:25,5,8,0.625,1,4,0.25,0,0,0.0,2,6,8,2,0,2,2,1,11,-1.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,G,,,27:48,5,13,0.385,2,8,0.25,5,8,0.625,1,0,1,2,1,0,1,2,17,-14.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,31:42,3,11,0.273,1,3,0.333,2,2,1.0,1,1,2,4,1,0,5,2,9,-8.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,,,,26:38,4,9,0.444,1,2,0.5,2,4,0.5,6,3,9,1,0,0,2,3,11,-16.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,,24:45,3,7,0.429,3,6,0.5,1,2,0.5,0,5,5,2,0,0,3,4,10,-19.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1629003,Shake,Milton,S. Milton,shake-milton,,,,20:18,5,9,0.556,2,4,0.5,1,1,1.0,0,2,2,3,0,1,2,2,13,-8.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,,,,11:39,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,1,1,0,0,2,0,-14.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,,,13:04,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,1,0,1,2,3,5,-12.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1641727,Dariq,Whitehead,D. Whitehead,dariq-whitehead,,,,4:39,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1641735,Amari,Bailey,A. Bailey,amari-bailey,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1641798,Jaylen,Martin,J. Martin,jaylen-martin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012400058
0012400058,1610612751,Brooklyn,Nets,BKN,nets,1642385,Cui,Yongxi,C. Yongxi,cui-yongxi,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012400058
