gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,,35:36,9,16,0.563,4,7,0.571,3,4,0.75,2,7,9,1,1,0,0,1,25,-1.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,,36:06,8,16,0.5,2,5,0.4,1,1,1.0,2,13,15,4,3,0,2,0,19,1.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,,35:54,7,11,0.636,1,3,0.333,4,4,1.0,6,4,10,3,0,2,1,3,19,4.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,,35:05,5,18,0.278,2,10,0.2,0,0,0.0,2,4,6,3,1,0,0,3,12,-4.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,37:52,8,25,0.32,2,10,0.2,2,2,1.0,0,2,2,10,1,0,4,0,20,-10.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,201988,Patty,Mills,P. Mills,patty-mills,,,,10:08,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,0,0,2.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,,,23:01,3,9,0.333,1,4,0.25,3,3,1.0,0,1,1,1,0,0,1,3,10,-13.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,,14:12,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,2,3,-7.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,,,12:06,2,4,0.5,0,0,0.0,5,6,0.833,1,3,4,1,0,0,1,1,9,-12.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,1631100,AJ,Griffin,A. Griffin,aj-griffin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300729
0022300729,1610612737,Atlanta,Hawks,ATL,hawks,1627749,Dejounte,Murray,D. Murray,dejounte-murray,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,35:36,8,21,0.381,2,13,0.154,2,2,1.0,0,9,9,7,1,0,3,3,20,3.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,36:11,5,12,0.417,4,9,0.444,0,0,0.0,2,6,8,8,2,4,1,1,14,12.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,,31:24,13,19,0.684,2,4,0.5,3,4,0.75,0,3,3,1,0,2,2,2,31,2.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,33:52,7,11,0.636,0,2,0.0,1,1,1.0,0,6,6,6,1,0,2,4,15,-3.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,35:23,8,14,0.571,5,10,0.5,0,0,0.0,1,5,6,7,1,1,2,2,21,0.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,24:42,3,8,0.375,2,6,0.333,2,2,1.0,2,3,5,0,0,0,2,1,10,14.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,21:00,2,2,1.0,0,0,0.0,0,0,0.0,1,5,6,0,0,2,0,2,4,2.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,15:55,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,2,1,0,2,1,8,11.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,,,5:57,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,0,2,-1.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1630625,Dalano,Banton,D. Banton,dalano-banton,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300729
0022300729,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300729
