gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,F,,,33:14,5,10,0.5,3,6,0.5,2,4,0.5,2,6,8,3,2,2,3,1,15,6.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,1631119,Jaylin,Williams,J. Williams,jaylin-williams,F,,,28:26,2,8,0.25,0,5,0.0,2,2,1.0,1,5,6,12,1,0,2,4,6,1.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,1631096,Chet,Holmgren,C. Holmgren,chet-holmgren,C,,,29:06,7,14,0.5,3,6,0.5,5,5,1.0,1,6,7,1,0,2,3,4,22,-11.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,,27:39,4,8,0.5,0,1,0.0,2,4,0.5,1,4,5,3,0,1,2,1,10,-4.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,1630598,Aaron,Wiggins,A. Wiggins,aaron-wiggins,G,,,32:12,5,13,0.385,0,2,0.0,5,5,1.0,2,2,4,1,3,1,0,5,15,3.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,1641717,Cason,Wallace,C. Wallace,cason-wallace,,,,13:43,3,8,0.375,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,1,6,-7.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,,14:17,3,4,0.75,2,2,1.0,0,0,0.0,1,0,1,0,1,0,1,1,8,-9.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,,,27:53,4,13,0.308,4,11,0.364,2,2,1.0,1,3,4,7,2,1,2,0,14,-3.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,202330,Gordon,Hayward,G. Hayward,gordon-hayward,,,,19:36,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,2,0,1,0,1,7,-3.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,203488,Mike,Muscala,M. Muscala,mike-muscala,,,,5:56,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,1630322,Lindy,Waters III,L. Waters III,lindy-waters-iii,,,,7:58,1,3,0.333,0,2,0.0,0,0,0.0,2,0,2,0,0,1,0,0,2,7.0,0022301093
0022301093,1610612760,Oklahoma City,Thunder,OKC,thunder,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301093
