gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400463,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,F,,,29:38,5,12,0.417,1,5,0.2,1,1,1.0,1,1,2,1,0,0,3,1,12,15.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,31:54,8,13,0.615,1,2,0.5,1,4,0.25,4,7,11,4,0,0,0,1,18,13.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,,34:38,8,15,0.533,2,5,0.4,3,4,0.75,1,4,5,2,1,2,0,3,21,14.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,29:07,3,7,0.429,0,2,0.0,0,0,0.0,3,3,6,6,1,0,0,1,6,10.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,,34:40,13,21,0.619,6,13,0.462,1,3,0.333,1,4,5,15,2,1,0,1,33,26.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,,20:19,5,9,0.556,2,4,0.5,0,0,0.0,1,5,6,0,0,0,1,1,12,2.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,,7:07,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,1,3,1.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,18:53,4,7,0.571,0,0,0.0,0,0,0.0,0,1,1,4,1,0,2,2,8,3.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,,19:53,1,3,0.333,1,3,0.333,0,0,0.0,2,0,2,1,3,1,0,2,3,-4.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,13:20,3,6,0.5,3,3,1.0,3,4,0.75,0,1,1,1,1,0,0,2,12,-13.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,,,,0:31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,201949,James,Johnson,J. Johnson,james-johnson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400463
0022400463,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400463
0022400463,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,,26:31,3,6,0.5,1,2,0.5,2,2,1.0,0,2,2,4,2,0,1,0,9,-27.0,0022400463
0022400463,1610612748,Miami,Heat,MIA,heat,1629312,Haywood,Highsmith,H. Highsmith,haywood-highsmith,F,,,18:05,3,4,0.75,0,1,0.0,0,0,0.0,1,3,4,2,0,0,1,3,6,-15.0,0022400463
0022400463,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,25:09,8,12,0.667,0,1,0.0,4,6,0.667,3,5,8,2,1,0,1,0,20,-13.0,0022400463
0022400463,1610612748,Miami,Heat,MIA,heat,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,,18:09,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,4,0,0,1,0,6,-16.0,0022400463
0022400463,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,G,,,35:45,6,12,0.5,3,7,0.429,2,2,1.0,0,3,3,3,0,0,3,2,17,-4.0,0022400463
