gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300677,1610612756,Phoenix,Suns,PHX,suns,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,,32:01,6,10,0.6,5,9,0.556,0,0,0.0,0,2,2,4,1,0,0,1,17,17.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,37:35,10,16,0.625,2,6,0.333,11,12,0.917,0,5,5,8,0,2,3,1,33,20.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,29:46,11,15,0.733,0,0,0.0,6,9,0.667,5,6,11,6,1,2,6,2,28,16.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,36:30,3,8,0.375,1,3,0.333,5,6,0.833,1,3,4,5,0,0,3,1,12,1.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,36:04,9,17,0.529,4,6,0.667,0,0,0.0,0,3,3,8,2,1,2,5,22,19.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,,25:39,4,6,0.667,1,3,0.333,2,3,0.667,1,6,7,1,1,0,0,1,11,5.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,,18:14,3,4,0.75,0,0,0.0,0,2,0.0,0,6,6,2,0,1,0,1,6,0.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,1628966,Keita,Bates-Diop,K. Bates-Diop,keita-bates-diop,,,,18:51,2,2,1.0,1,1,1.0,0,0,0.0,2,2,4,1,0,0,1,0,5,2.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,1629139,Yuta,Watanabe,Y. Watanabe,yuta-watanabe,,,,1:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,1629642,Nassir,Little,N. Little,nassir-little,,,,1:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,1630692,Jordan,Goodwin,J. Goodwin,jordan-goodwin,,,,1:20,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,1629002,Chimezie,Metu,C. Metu,chimezie-metu,,,,1:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300677
0022300677,1610612756,Phoenix,Suns,PHX,suns,1629626,Bol,Bol,B. Bol,bol-bol,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,,39:51,7,16,0.438,6,12,0.5,1,3,0.333,1,2,3,2,1,0,2,2,21,-4.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,29:29,6,12,0.5,3,7,0.429,3,3,1.0,0,2,2,1,2,1,3,3,18,3.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,30:16,6,12,0.5,0,0,0.0,0,0,0.0,1,8,9,4,1,0,1,3,12,-11.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,G,,,33:12,11,19,0.579,1,4,0.25,2,2,1.0,2,0,2,4,2,0,2,2,25,-11.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,G,,,29:36,6,10,0.6,2,4,0.5,2,3,0.667,0,2,2,5,0,0,0,1,16,-13.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1630570,Trendon,Watford,T. Watford,trendon-watford,,,,5:38,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,0.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,,20:31,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,5,3,-13.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,30:35,7,16,0.438,3,8,0.375,2,2,1.0,1,2,3,7,4,0,2,4,19,-14.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1628372,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,,,,18:36,2,5,0.4,0,1,0.0,0,0,0.0,3,2,5,2,1,0,0,2,4,-15.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,,,2:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-2.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300677
0022300677,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300677
